url,domain,company,date,first_seen,uuid,ip,country,asn,org,cert,malicious_google,malicious_openphish,malicious_phishtank,malicious_tweetfeed,malicious_urlscan,score,verdict,top_signals
https://spotify-plus.com,spotify-plus.com,spotify,2026-08-30T15:30:07.743159+00:00,2026-08-24T05:25:28.074075+00:00,4826a1db-d82d-4e58-b6ac-f7b5f1dc7d8f,38.54.63.61,South Africa,154177,LIGHT NODE LIMITED,-,true,false,false,false,false,25,low,Google Safe Browsing (+6.1); Keyword match (+5.3); Young domain (+4.0); Brand in domain label (+3.7); Country mismatch (+2.2)
https://lnk.ink/Seur_pago,lnk.ink,seur,2026-08-30T15:30:07.743159+00:00,2026-08-24T13:01:53.176451+00:00,91b6f4f6-d503-4d38-8274-6096d7ddcd66,188.114.97.3,United States,13335,"Cloudflare, Inc.",WE1,false,true,false,false,false,26,low,Keyword match (+5.3); Site cluster (+5.1); Shared IP cluster (+3.4); OpenPhish (+3.0); Country mismatch (+2.2)
https://livepc.h5-whatsapp-zn.hl.cn,livepc.h5-whatsapp-zn.hl.cn,whatsapp,2026-08-30T15:30:07.743159+00:00,2026-08-24T13:01:57.038973+00:00,17c59491-da3c-405e-a74e-22ac945f0a11,192.197.113.111,Hong Kong,136038,HDTIDC LIMITED,YR1,false,true,false,false,false,26,low,Keyword match (+5.3); Brand in title (+4.5); Brand in screenshot (+4.1); OpenPhish (+3.0); Shared IP cluster (+1.7)
https://roblox.com.et/games/78515283254292/animal-hospital-anomaly-?privateserverlinkcode=36676453253709010717578264400285,roblox.com.et,roblox,2026-08-30T15:30:07.743159+00:00,2026-08-24T22:02:12.853044+00:00,65f52312-625a-4ac7-8cc8-c45e300f7e5c,179.43.172.109,Switzerland,51852,Private Layer INC,YR1,false,true,false,false,false,31,medium,Keyword match (+5.3); Brand in title (+4.5); Site cluster (+4.1); Shared IP cluster (+3.4); OpenPhish (+3.0)
https://roblox.com.gr/users/704924654303/profilenetworkurl,roblox.com.gr,roblox,2026-08-30T15:30:07.743159+00:00,2026-08-24T22:02:35.144115+00:00,4def2b22-8304-4fcf-b815-eba710971e95,179.43.172.109,Switzerland,51852,Private Layer INC,YR1,false,true,false,false,false,31,medium,Keyword match (+5.3); Brand in title (+4.5); Site cluster (+4.1); Shared IP cluster (+3.4); OpenPhish (+3.0)
https://roblox.com.bi/users/647328205580/profile,roblox.com.bi,roblox,2026-08-30T15:30:07.743159+00:00,2026-08-24T22:03:08.790709+00:00,f9dd4b1f-e06b-4f38-b794-ab6c5fead730,179.43.172.109,Switzerland,51852,Private Layer INC,YR2,false,true,false,false,false,31,medium,Keyword match (+5.3); Brand in title (+4.5); Site cluster (+4.1); Shared IP cluster (+3.4); OpenPhish (+3.0)
https://roblox.com.bn/users/792165716858/profilenetworkurl,roblox.com.bn,roblox,2026-08-30T15:30:07.743159+00:00,2026-08-24T22:03:41.859732+00:00,f927080c-8f92-4892-814b-473d2d069ce3,179.43.172.109,Switzerland,51852,Private Layer INC,YR1,false,true,false,false,false,31,medium,Keyword match (+5.3); Brand in title (+4.5); Site cluster (+4.1); Shared IP cluster (+3.4); OpenPhish (+3.0)
https://roblox.com.pt/games/123327375265176/1-Speed-Classic-Keyboard-Escape?privateServerLinkCode=99382535900423182128231632453729&game_id=123327375265176&game_name=1-Speed-Classic-Keyboard-Escape,roblox.com.pt,roblox,2026-08-30T15:30:07.743159+00:00,2026-08-24T22:03:57.162300+00:00,ed9aa1fd-c50a-4958-9f4b-5601d237cb16,179.43.172.109,Switzerland,51852,Private Layer INC,YR2,true,true,false,false,false,37,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Brand in title (+4.5); Site cluster (+4.1); Shared IP cluster (+3.4)
https://roblox.com.kz,roblox.com.kz,roblox,2026-08-30T15:30:07.743159+00:00,2026-08-24T23:32:00.655644+00:00,62df1e62-030e-40d6-baee-a1f51a3f3895,188.114.96.3,United States,13335,"Cloudflare, Inc.",Let's Encrypt,false,false,true,false,false,33,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Shared IP cluster (+3.4)
http://facebook-ba.blogspot.com/?m=1,facebook-ba.blogspot.com,facebook,2026-08-30T15:30:07.743159+00:00,2026-08-25T01:02:18.516887+00:00,d4129abc-fe27-458c-b8bc-fa8aaab592b4,142.251.20.132,Germany,15169,Google LLC,WE2,false,true,false,false,false,36,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Cert reuse (+3.4)
http://facebook-hr.blogspot.com/?m=1,facebook-hr.blogspot.com,facebook,2026-08-30T15:30:07.743159+00:00,2026-08-25T01:02:29.819546+00:00,3a6a5d74-0def-4f6f-a281-29c91157f4ba,142.250.154.132,Germany,15169,Google LLC,WE2,false,true,false,false,false,36,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Cert reuse (+3.4)
https://movistar-recaudo-epayc.com,movistar-recaudo-epayc.com,movistar,2026-08-30T15:30:07.743159+00:00,2026-08-25T01:44:59.367127+00:00,29aa00e3-6aee-4730-8ab7-2b7330e4d629,162.241.203.120,Brazil,31898,Oracle Corporation,Let's Encrypt,false,false,false,false,true,29,low,Keyword match (+5.3); urlscan.io (+5.1); Site cluster (+4.1); Brand in domain label (+3.7); Young domain (+3.2)
https://rekemonedasi-facebook.org,rekemonedasi-facebook.org,facebook,2026-08-30T15:30:07.743159+00:00,2026-08-25T04:40:28.464491+00:00,405f101b-c2c7-4281-8dba-e7ea3a13fe4b,188.114.96.3,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true,29,low,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Shared IP cluster (+3.4); Young domain (+3.2)
http://htttps-www-roblox.co/login?returnUrl=1164408920,htttps-www-roblox.co,roblox,2026-08-30T15:30:07.743159+00:00,2026-08-25T13:03:44.944364+00:00,19f9ba9a-45f9-4353-aa8b-9cb13416572d,169.58.26.182,France,51167,Contabo GmbH,YR1,false,true,false,false,false,29,low,Brand in title (+4.5); Password field (+3.9); Keyword match (+3.7); OpenPhish (+3.0); Country mismatch (+2.2)
http://hhttps-www-roblox.co/login?returnUrl=1164408920,hhttps-www-roblox.co,roblox,2026-08-30T15:30:07.743159+00:00,2026-08-25T13:04:06.935598+00:00,8abffe19-e380-44f3-a2c9-ad55bc4f0353,169.58.26.182,France,51167,Contabo GmbH,YR2,true,true,false,true,false,45,high,Google Safe Browsing (+6.1); Brand in title (+4.5); Password field (+3.9); Keyword match (+3.7); OpenPhish (+3.0)
https://ledger-liveusa.zapier.app,ledger-liveusa.zapier.app,ledger,2026-08-30T15:30:07.743159+00:00,2026-08-25T13:04:25.248233+00:00,3e0be6b7-9df2-436b-bfc3-90d2ff13348d,64.239.123.193,United States,16509,"Amazon.com, Inc.",YR1,false,true,false,false,false,32,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); OpenPhish (+3.0)
https://lovevivah.com/share.google/mBkQTp6sXnaun5YIb,lovevivah.com,google,2026-08-30T15:30:07.743159+00:00,2026-08-25T13:04:33.969132+00:00,8a3c181b-636b-4ae3-a9f1-49b3949e48f9,182.156.76.126,India,45820,Tata Teleservices ISP AS,YR1,false,true,false,false,false,16,noise,Keyword match (+5.3); OpenPhish (+3.0); Country mismatch (+2.2); No CSP header (+1.1); No HSTS header (+1.1)
https://18493821-coinbase.com,18493821-coinbase.com,coinbase,2026-08-30T15:30:07.743159+00:00,2026-08-25T17:25:05.584139+00:00,e271dd57-dc7f-424a-96f1-ce271e16d7ed,34.41.139.193,United States,396982,Google LLC,ZeroSSL RSA DV SSL CA 2,true,false,false,false,false,18,noise,Google Safe Browsing (+6.1); Keyword match (+5.3); No CSP header (+1.1); No HSTS header (+1.1); ASN reputation (+1.1)
https://11ec78d.netsolhost.com/su/seur/msg.php,11ec78d.netsolhost.com,seur,2026-08-30T15:30:07.743159+00:00,2026-08-26T01:02:28.764689+00:00,57cfda4c-92da-4c95-9103-1d098e50fb92,74.91.138.134,United States,31898,Oracle Corporation,Sectigo Public Server Authentication CA DV R36,false,true,false,false,false,28,low,Keyword match (+5.3); Brand in title (+4.5); Brand in screenshot (+4.1); Site cluster (+4.1); OpenPhish (+3.0)
http://file-whatsappn.hl.cn/wordpress-6.8.3-pt_BR/wordpress/wp-content/themes/twentytwentythree/patterns/footer-default.php,file-whatsappn.hl.cn,whatsapp,2026-08-30T15:30:07.743159+00:00,2026-08-26T01:02:29.868918+00:00,ec764242-29fc-4767-b6eb-3c0686476e68,188.114.96.3,United States,13335,"Cloudflare, Inc.",WE1,false,true,false,false,false,25,low,Keyword match (+5.3); Site cluster (+5.1); Shared IP cluster (+3.4); OpenPhish (+3.0); ASN reputation (+1.8)
https://dpdi.xyz,dpdi.xyz,dpd,2026-08-30T15:30:07.743159+00:00,2026-08-26T05:24:34.648251+00:00,44c55560-88cc-4bb6-b4f8-89eca0e32acb,172.67.136.14,United States,13335,"Cloudflare, Inc.",WE1,true,false,false,false,false,28,low,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Country mismatch (+2.2); ASN reputation (+1.8)
https://googleplsey.com,googleplsey.com,google,2026-08-30T15:30:07.743159+00:00,2026-08-26T05:24:35.587572+00:00,132f9033-e3a9-46ed-8f4e-a19a24fdc384,188.114.97.3,United States,13335,"Cloudflare, Inc.",WE1,true,false,false,false,false,30,low,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Brand in domain label (+3.7); Shared IP cluster (+3.4)
https://293841-coinbase.com,293841-coinbase.com,coinbase,2026-08-30T15:30:07.743159+00:00,2026-08-26T05:24:51.913986+00:00,7e94137b-c672-421d-9c90-ddd724d03504,217.60.77.59,United States,203861,Miteflux Technologies Ltd,YR2,true,false,false,false,false,24,low,Google Safe Browsing (+6.1); Keyword match (+5.3); Young domain (+4.0); Shared IP cluster (+1.7); No CSP header (+1.1)
https://seureonline.shop,seureonline.shop,seur,2026-08-30T15:30:07.743159+00:00,2026-08-26T06:11:49.179698+00:00,c650a1b7-f32b-455d-b7cd-acf26c7bf412,193.9.48.156,United States,199242,Malakmadze Web LLC,Let's Encrypt,false,false,false,false,true,29,low,Keyword match (+5.3); urlscan.io (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Country mismatch (+2.2)
https://docusign.login.adrpowersystem.com,docusign.login.adrpowersystem.com,docusign,2026-08-30T15:30:07.743159+00:00,2026-08-26T13:02:29.519967+00:00,9ffeab1c-7104-448d-8365-c298ac72aa33,188.114.97.3,United States,13335,"Cloudflare, Inc.",WE1,false,true,false,false,true,39,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in screenshot (+4.1); Shared IP cluster (+3.4)
https://njj.standard.us-east-1.oortstorages.com/docusign.luk?EMAIL=danis@bc3c804019af3f60270c7764b678c19d03ff.org,njj.standard.us-east-1.oortstorages.com,docusign,2026-08-30T15:30:07.743159+00:00,2026-08-26T13:02:44.074760+00:00,74c85fa5-5310-4984-b470-8ed47c8cd50b,170.106.62.62,United States,132203,"Tencent Building, Kejizhongyi Avenue",DNSPod DV TLS RSA CA 2025,false,true,false,false,false,75,high,Keyword match (+5.3); Brand in title (+4.5); Password field (+3.9); Brand favicon (+3.2); OpenPhish (+3.0)
https://vodafone-form.mhmr.ro,vodafone-form.mhmr.ro,vodafone,2026-08-30T15:30:07.743159+00:00,2026-08-26T13:02:52.483978+00:00,05070343-3dff-4532-9a9a-3d92185a0a78,193.189.99.18,Romania,33925,Global Internet Solutions SRL,YR1,false,true,false,false,false,25,low,Keyword match (+5.3); Brand in title (+4.5); Brand in screenshot (+4.1); OpenPhish (+3.0); Brand in subdomain (+2.6)
https://reentrega-seur-envio.cloudaccess.host/seur2/msg.php,reentrega-seur-envio.cloudaccess.host,seur,2026-08-30T15:30:07.743159+00:00,2026-08-26T13:03:05.150365+00:00,ee4b5ef0-0aa1-42e5-8485-bd05e812d229,199.116.78.57,United States,54456,"CloudAccess.net, LLC",PerfectSSL,false,true,false,false,false,23,low,Keyword match (+5.3); Brand in screenshot (+4.1); OpenPhish (+3.0); Country mismatch (+2.2); Young domain (+2.0)
https://facebook-7.blogspot.com/?m=1,facebook-7.blogspot.com,facebook,2026-08-30T15:30:07.743159+00:00,2026-08-27T01:04:05.036151+00:00,1eb71ffa-96b7-4f84-b5bd-01c7a3fec1f0,142.251.20.132,Germany,15169,Google LLC,WE2,false,true,false,false,false,41,high,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://secure-trezor-en-io.typedream.app,secure-trezor-en-io.typedream.app,trezor,2026-08-30T15:30:07.743159+00:00,2026-08-27T01:04:29.626848+00:00,bed946e5-8788-462e-b4f5-aa4cc279cae4,188.114.97.3,United States,13335,"Cloudflare, Inc.",WE1,false,true,false,false,false,36,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Cert reuse (+3.4); Shared IP cluster (+3.4)
http://instagramlogin08.blogspot.com,instagramlogin08.blogspot.com,instagram,2026-08-30T15:30:07.743159+00:00,2026-08-27T01:05:25.445610+00:00,7465a3bd-17b2-4428-834e-501f3a56c6cb,192.178.183.132,Germany,15169,Google LLC,WE2,false,true,false,false,false,41,high,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
http://whatsappfreewhatsapp.blogspot.com,whatsappfreewhatsapp.blogspot.com,whatsapp,2026-08-30T15:30:07.743159+00:00,2026-08-27T01:05:48.197293+00:00,eaed4216-b59e-4506-87d4-d4af051cc1c7,192.178.183.132,Germany,15169,Google LLC,WE2,false,true,false,false,false,34,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Cert reuse (+3.4)
https://facebook-seks-30.blogspot.com/?m=1,facebook-seks-30.blogspot.com,facebook,2026-08-30T15:30:07.743159+00:00,2026-08-27T01:07:10.111836+00:00,18fed14e-e5eb-4c76-87ae-be95eeb96619,142.251.20.132,Germany,15169,Google LLC,WE2,false,true,false,false,false,37,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Cert reuse (+3.4)
https://dhl-express-test.lobster-cloud.com,dhl-express-test.lobster-cloud.com,dhl,2026-08-30T15:30:07.743159+00:00,2026-08-27T01:07:48.469827+00:00,31ea6339-1b1f-427a-a302-9e9182f72bfd,35.156.245.64,Germany,16509,"Amazon.com, Inc.",YE2,false,true,false,false,false,27,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); OpenPhish (+3.0); Brand in subdomain (+2.6)
https://id-kraken-controle.com/login_a8f2k9m.php,id-kraken-controle.com,kraken,2026-08-30T15:30:07.743159+00:00,2026-08-27T01:08:01.225027+00:00,0103be07-698f-4056-99aa-319254882909,172.86.117.128,United States,14956,RouterHosting LLC,-,true,true,false,false,false,45,high,Google Safe Browsing (+6.1); Keyword match (+5.3); Young domain (+4.0); Brand favicon (+3.2); OpenPhish (+3.0)
https://cvmac.id/wp-includes/docusign/Windows/utility.php,cvmac.id,docusign,2026-08-30T15:30:07.743159+00:00,2026-08-27T01:09:31.735738+00:00,89f7d3aa-3534-48ac-afa0-d7d130bef32a,41.216.184.159,United States,40676,Psychz Networks,YR2,false,true,false,false,false,18,noise,Keyword match (+5.3); Brand in screenshot (+4.1); OpenPhish (+3.0); No CSP header (+1.1); No HSTS header (+1.1)
https://810276-kraken.com,810276-kraken.com,kraken,2026-08-30T15:30:07.743159+00:00,2026-08-27T05:24:41.165868+00:00,a829f79c-ebb4-4a92-ab46-bc179e67ca7d,217.60.77.59,United States,203861,Miteflux Technologies Ltd,YR2,true,false,false,false,false,28,low,Google Safe Browsing (+6.1); Keyword match (+5.3); Brand in screenshot (+4.1); Young domain (+4.0); Shared IP cluster (+1.7)
https://expert-xfinity.best,expert-xfinity.best,xfinity,2026-08-30T15:30:07.743159+00:00,2026-08-27T05:24:43.951556+00:00,dbcc6ade-7574-481f-999c-cdb7d75f7689,192.3.255.145,United States,36352,HostPapa,-,true,false,false,false,false,20,low,Google Safe Browsing (+6.1); Keyword match (+5.3); Young domain (+4.0); No CSP header (+1.1); No HSTS header (+1.1)
https://icloud-i-cl.com,icloud-i-cl.com,apple,2026-08-30T15:30:07.743159+00:00,2026-08-27T05:24:45.396932+00:00,54be60c3-aeea-4463-886a-1615b69c2beb,104.21.24.65,United States,13335,"Cloudflare, Inc.",WE1,true,false,false,false,false,34,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://sylam.vip,sylam.vip,,2026-08-30T15:30:07.743159+00:00,2026-08-27T05:26:48.738002+00:00,c6c7dd3b-9210-4497-b8d7-d11fa83520a8,108.174.194.132,United States,54290,HostPapa,YR1,false,false,false,false,false,95,critical,Kit captured (+5.1); No CSP header (+1.1); No HSTS header (+1.1); ASN reputation (+1.1); Young domain (+0.8)
https://sso-ledger-live-strt-ledger-support-cdn.typedream.app,sso-ledger-live-strt-ledger-support-cdn.typedream.app,ledger,2026-08-30T15:30:07.743159+00:00,2026-08-27T13:02:08.292012+00:00,fa1617d5-29f3-4b4c-9262-d423310c8246,188.114.97.3,United States,13335,"Cloudflare, Inc.",WE1,false,true,false,false,false,40,high,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Cert reuse (+3.4)
https://allegrolokalnie.lokalna-668.sbs,allegrolokalnie.lokalna-668.sbs,allegro,2026-08-30T15:30:07.743159+00:00,2026-08-27T15:00:54.063523+00:00,00bdb44f-05f1-4493-9ab9-b8373e6ff2bc,45.154.98.233,The Netherlands,210558,1337 Services GmbH,YE2,false,false,true,false,false,26,low,Keyword match (+5.3); Young domain (+4.0); PhishTank (+3.0); Country mismatch (+2.2); Shared IP cluster (+1.7)
http://allegro.pl-oferta6893457623479.sbs,allegro.pl-oferta6893457623479.sbs,allegro,2026-08-30T15:30:07.743159+00:00,2026-08-27T19:01:33.249624+00:00,069a806c-2b63-4efc-9199-1c89b8f5f1e9,104.21.28.157,United States,13335,"Cloudflare, Inc.",WE1,false,false,true,false,false,38,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Young domain (+4.0)
http://allegrolokalnie.oferta-lokalna8943961432.cfd,allegrolokalnie.oferta-lokalna8943961432.cfd,allegro,2026-08-30T15:30:07.743159+00:00,2026-08-27T23:01:15.607895+00:00,0753f818-5d26-44cd-8d00-71ba88b1f06b,188.114.96.3,United States,13335,"Cloudflare, Inc.",WE1,false,false,true,false,false,39,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Young domain (+4.0)
https://login-yahoo-verify.blogspot.com,login-yahoo-verify.blogspot.com,yahoo,2026-08-30T15:30:07.743159+00:00,2026-08-28T01:02:15.640186+00:00,6429bd71-98d1-4699-8aa8-acf2dc892290,142.251.20.132,Germany,15169,Google LLC,WE2,false,true,false,false,false,70,high,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Password field (+3.9)
http://facebook-links.blogspot.com,facebook-links.blogspot.com,facebook,2026-08-30T15:30:07.743159+00:00,2026-08-28T01:02:53.232265+00:00,3dd7002e-fdda-410e-bec2-a636a3605630,142.250.154.132,Germany,15169,Google LLC,WE2,false,true,false,false,false,37,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Cert reuse (+3.4)
https://icloud.trienkhaiweb.com,icloud.trienkhaiweb.com,apple,2026-08-30T15:30:07.743159+00:00,2026-08-28T01:02:55.142673+00:00,bf597b67-2acc-4efe-802b-4057b005eeb5,188.114.96.3,United States,13335,"Cloudflare, Inc.",WE1,false,true,false,false,false,23,low,Keyword match (+5.3); Site cluster (+5.1); Shared IP cluster (+3.4); OpenPhish (+3.0); ASN reputation (+1.8)
https://metamasklogniox.gitbook.io/us,metamasklogniox.gitbook.io,metamask,2026-08-30T15:30:07.743159+00:00,2026-08-28T01:03:00.363367+00:00,9c6b6cb8-1522-4a99-8099-0134f05f9ab8,172.64.147.209,United States,13335,"Cloudflare, Inc.",WE1,false,true,false,false,false,25,low,Keyword match (+5.3); Site cluster (+5.1); Brand in screenshot (+4.1); OpenPhish (+3.0); Young domain (+2.0)
https://allegro.lokalna-ofeta287689142.sbs,allegro.lokalna-ofeta287689142.sbs,allegro,2026-08-30T15:30:07.743159+00:00,2026-08-28T03:01:33.570869+00:00,723edbad-ba17-410e-b037-504cab400c51,172.67.205.137,United States,13335,"Cloudflare, Inc.",WE1,false,false,true,false,false,38,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Young domain (+4.0)
https://ebay-c.com,ebay-c.com,ebay,2026-08-30T15:30:07.743159+00:00,2026-08-28T04:17:22.820018+00:00,fd5640f9-21ad-46b4-b760-d7368aaf83b0,43.131.31.67,Germany,132203,"Tencent Building, Kejizhongyi Avenue",Let's Encrypt,false,false,false,false,true,32,medium,Keyword match (+5.3); urlscan.io (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); ASN reputation (+2.8)
https://ebayfoll.store,ebayfoll.store,ebay,2026-08-30T15:30:07.743159+00:00,2026-08-28T05:24:56.977394+00:00,40cff67c-d784-4ad1-914f-dada27388d0a,38.55.194.55,Hong Kong,139659,LUCIDACLOUD LIMITED,YR2,true,false,false,false,false,70,high,Google Safe Browsing (+6.1); Keyword match (+5.3); Password field (+3.9); Brand in domain label (+3.7); Country mismatch (+2.2)
https://asif.me,asif.me,,2026-08-30T15:30:07.743159+00:00,2026-08-28T05:24:58.777137+00:00,a935dfce-772f-4488-abc9-2e9dbda718bd,74.124.213.145,United States,22611,"InMotion Hosting, Inc.",YR2,true,false,false,false,false,95,critical,Google Safe Browsing (+6.1); Kit captured (+5.1); No CSP header (+1.1); No HSTS header (+1.1); ASN reputation (+1.1)
https://prizebond.net.pk,prizebond.net.pk,,2026-08-30T15:30:07.743159+00:00,2026-08-28T05:26:55.116866+00:00,d6cb7d4f-5755-4f9d-9793-7c66ed3a58d9,68.178.163.26,Singapore,26496,"GoDaddy.com, LLC",YR1,false,false,false,false,false,95,critical,Kit captured (+5.1); No CSP header (+1.1); No HSTS header (+1.1); ASN reputation (+1.1); Bulletproof DNS (+0.7)
https://alibaba66.co,alibaba66.co,alibaba,2026-08-30T15:30:07.743159+00:00,2026-08-28T10:52:03.893071+00:00,7a79df0d-c668-4011-a6a4-63fad0585375,188.114.97.3,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true,41,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
http://allegro.lokalna-059272.sbs,allegro.lokalna-059272.sbs,allegro,2026-08-30T15:30:07.743159+00:00,2026-08-28T11:01:29.004700+00:00,acad37e1-e18a-490c-838c-e865c5b2d2d8,104.21.54.174,United States,13335,"Cloudflare, Inc.",WE1,false,false,true,false,false,38,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Young domain (+4.0)
http://allegrolokalnie.oferta823161.click,allegrolokalnie.oferta823161.click,allegro,2026-08-30T15:30:07.743159+00:00,2026-08-28T11:01:43.030088+00:00,ae867069-eb93-4668-849d-c0c162b1b280,188.114.96.3,United States,13335,"Cloudflare, Inc.",WE1,false,false,true,false,false,39,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Young domain (+4.0)
http://allegro.plkupteraz83219321698.sbs,allegro.plkupteraz83219321698.sbs,allegro,2026-08-30T15:30:07.743159+00:00,2026-08-28T11:01:56.529751+00:00,2f57c151-b826-4c2c-ae3c-b4ee732ba6db,104.21.54.102,United States,13335,"Cloudflare, Inc.",WE1,false,false,true,false,false,38,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Young domain (+4.0)
http://allegro.lokalna-9938201.sbs,allegro.lokalna-9938201.sbs,allegro,2026-08-30T15:30:07.743159+00:00,2026-08-28T11:02:12.686543+00:00,2b7dc80e-f7f0-498e-bc21-5792292f9e4c,188.114.96.3,United States,13335,"Cloudflare, Inc.",WE1,false,false,true,false,false,43,high,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Young domain (+4.0)
http://allegrolokalnie.lokalna-9938201.sbs,allegrolokalnie.lokalna-9938201.sbs,allegro,2026-08-30T15:30:07.743159+00:00,2026-08-28T11:02:24.583030+00:00,86fa2843-d5c2-4d08-bdd6-2c65afb5cc03,188.114.97.3,United States,13335,"Cloudflare, Inc.",WE1,false,false,true,false,false,40,high,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Young domain (+4.0)
https://web-conect-ledger-live-download-sso.typedream.app,web-conect-ledger-live-download-sso.typedream.app,ledger,2026-08-30T15:30:07.743159+00:00,2026-08-28T13:04:47.799058+00:00,fb75d30d-21e5-434c-add6-5d91ad7ad4d9,188.114.96.3,United States,13335,"Cloudflare, Inc.",WE1,false,true,false,false,false,36,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Cert reuse (+3.4); Shared IP cluster (+3.4)
https://web-conect-us-ledger-live-wallet.typedream.app,web-conect-us-ledger-live-wallet.typedream.app,ledger,2026-08-30T15:30:07.743159+00:00,2026-08-28T13:15:35.794920+00:00,2711ec30-a33d-4ad0-9ed6-3f3653110f91,188.114.96.3,United States,13335,"Cloudflare, Inc.",WE1,false,true,false,false,false,36,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Cert reuse (+3.4); Shared IP cluster (+3.4)
https://trezor-io-start-us-help-access.typedream.app,trezor-io-start-us-help-access.typedream.app,trezor,2026-08-30T15:30:07.743159+00:00,2026-08-28T13:15:46.639226+00:00,5f530f42-a7ba-43d4-806d-9518b1d7fec0,188.114.96.3,United States,13335,"Cloudflare, Inc.",WE1,false,true,false,false,false,39,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Cert reuse (+3.4)
https://support-ledgrcom-start-web.typedream.app,support-ledgrcom-start-web.typedream.app,ledger,2026-08-30T15:30:07.743159+00:00,2026-08-28T13:16:39.905697+00:00,74c1c412-8196-4331-ba59-28bc79518616,188.114.96.3,United States,13335,"Cloudflare, Inc.",WE1,false,true,false,false,false,39,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Cert reuse (+3.4)
http://allegro.pl-ogloszenie8913.icu,allegro.pl-ogloszenie8913.icu,allegro,2026-08-30T15:30:07.743159+00:00,2026-08-28T14:01:08.789902+00:00,caf9cab4-15ce-4a0a-9775-d2fa6bbaae9d,188.114.96.3,United States,13335,"Cloudflare, Inc.",WE1,false,false,true,false,false,41,high,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Young domain (+4.0)
https://loja.amazon-promos.shop,loja.amazon-promos.shop,amazon,2026-08-30T15:30:07.743159+00:00,2026-08-28T15:04:02.119855+00:00,b8aaa8f4-d578-42ee-9569-7dd6319508ea,78.142.242.34,Brazil,47583,Hostinger International Limited,Let's Encrypt,false,false,false,false,true,24,low,Keyword match (+5.3); urlscan.io (+5.1); Brand in domain label (+3.7); ASN reputation (+2.4); Country mismatch (+2.2)
