url,domain,company,date,first_seen,uuid,ip,country,asn,org,cert,malicious_google,malicious_openphish,malicious_phishtank,malicious_tweetfeed,malicious_urlscan,score,verdict,top_signals
https://dolaition-bit.github.io/Log-in-instagram-/,dolaition-bit.github.io,instagram,2026-09-11T03:30:09.023766+00:00,2026-09-04T13:03:46.205251+00:00,3e45171e-ab2e-4d62-9f9e-46924daef661,185.199.108.153,United States,54113,"Fastly, Inc.",YR1,false,true,false,false,false,40,high,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Password field (+3.9)
https://build.comm-whatsapp.com,build.comm-whatsapp.com,whatsapp,2026-09-11T03:30:09.023766+00:00,2026-09-04T17:24:47.788336+00:00,a89411a2-c065-4c3c-b4df-f458b7f3cbc3,156.234.67.88,Hong Kong,138415,Yancy Limited,YR1,true,false,false,false,false,37,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Young domain (+4.0); ASN reputation (+3.5)
https://local.comm-whatsapp.com,local.comm-whatsapp.com,whatsapp,2026-09-11T03:30:09.023766+00:00,2026-09-04T17:24:47.881477+00:00,371526b6-b9aa-479e-9549-dadbdcce3a9f,156.234.67.92,Hong Kong,138415,Yancy Limited,YR1,true,false,false,false,false,37,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Young domain (+4.0); ASN reputation (+3.5)
https://patch.comm-whatsapp.com,patch.comm-whatsapp.com,whatsapp,2026-09-11T03:30:09.023766+00:00,2026-09-04T17:24:47.962362+00:00,caeab633-3a83-412c-8f3e-05fe4e10b9b1,156.234.67.88,Hong Kong,138415,Yancy Limited,YR1,true,false,false,false,false,37,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Young domain (+4.0); ASN reputation (+3.5)
https://photo.comm-whatsapp.com,photo.comm-whatsapp.com,whatsapp,2026-09-11T03:30:09.023766+00:00,2026-09-04T17:24:48.052056+00:00,6dc6f811-b49b-4246-b1f0-fcab40001c37,156.234.67.92,Hong Kong,138415,Yancy Limited,YR1,true,false,false,false,false,37,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Young domain (+4.0); ASN reputation (+3.5)
https://premium.comm-whatsapp.com,premium.comm-whatsapp.com,whatsapp,2026-09-11T03:30:09.023766+00:00,2026-09-04T17:24:48.159554+00:00,e7ad0330-8052-4ecf-929f-fbf74f140415,156.234.67.92,Hong Kong,138415,Yancy Limited,YR1,true,false,false,false,false,37,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Young domain (+4.0); ASN reputation (+3.5)
https://private.comm-whatsapp.com,private.comm-whatsapp.com,whatsapp,2026-09-11T03:30:09.023766+00:00,2026-09-04T17:24:48.267001+00:00,8e66aed0-3c4c-4fbf-9eb2-5c14ac20f181,156.234.67.88,Hong Kong,138415,Yancy Limited,YR1,true,false,false,false,false,37,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Young domain (+4.0); ASN reputation (+3.5)
https://sandbox.comm-whatsapp.com,sandbox.comm-whatsapp.com,whatsapp,2026-09-11T03:30:09.023766+00:00,2026-09-04T17:24:48.368749+00:00,0dc7a062-8183-47df-97c1-7c52fa72a1c1,156.234.67.92,Hong Kong,138415,Yancy Limited,YR1,true,false,false,false,false,37,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Young domain (+4.0); ASN reputation (+3.5)
https://works.comm-whatsapp.com,works.comm-whatsapp.com,whatsapp,2026-09-11T03:30:09.023766+00:00,2026-09-04T17:24:48.664637+00:00,1af481a3-eeb3-4da8-b724-bcc3bfe5e257,156.234.67.92,Hong Kong,138415,Yancy Limited,YR1,true,false,false,false,false,37,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Young domain (+4.0); ASN reputation (+3.5)
https://calendar.scan-whatsapp.com,calendar.scan-whatsapp.com,whatsapp,2026-09-11T03:30:09.023766+00:00,2026-09-04T17:24:49.355151+00:00,a3a20b82-0c24-4d47-bb2b-c97ef6ec10b1,156.234.67.88,Hong Kong,138415,Yancy Limited,YR2,true,false,false,false,false,36,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Young domain (+4.0); ASN reputation (+3.5)
https://desktop.scan-whatsapp.com,desktop.scan-whatsapp.com,whatsapp,2026-09-11T03:30:09.023766+00:00,2026-09-04T17:24:49.547291+00:00,4eaa3c2b-ef3b-4f30-8b3a-28eb976a23e9,156.234.67.92,Hong Kong,138415,Yancy Limited,YR2,true,false,false,false,false,36,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Young domain (+4.0); ASN reputation (+3.5)
https://docs.scan-whatsapp.com,docs.scan-whatsapp.com,whatsapp,2026-09-11T03:30:09.023766+00:00,2026-09-04T17:24:49.649919+00:00,3c79f56e-36ac-44b1-9a9a-40562b9a773e,156.234.67.88,Hong Kong,138415,Yancy Limited,YR2,true,false,false,false,false,36,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Young domain (+4.0); ASN reputation (+3.5)
https://283674-coinbase.com,283674-coinbase.com,coinbase,2026-09-11T03:30:09.023766+00:00,2026-09-04T17:24:53.781106+00:00,06fa55a3-abce-47e4-9c60-f5c09d0eed10,34.196.13.28,United States,14618,"Amazon.com, Inc.",-,true,false,false,false,false,27,low,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+4.1); Shared IP cluster (+3.4); ASN reputation (+2.0)
https://818144-kraken.com,818144-kraken.com,kraken,2026-09-11T03:30:09.023766+00:00,2026-09-04T17:24:55.088367+00:00,0c123e9a-e124-4fcc-8a73-b25c566314aa,217.60.77.59,United States,203861,Miteflux Technologies Ltd,YR2,true,false,false,false,false,39,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Brand in title (+4.5); Brand in screenshot (+4.1); Young domain (+4.0)
https://818920-kraken.com,818920-kraken.com,kraken,2026-09-11T03:30:09.023766+00:00,2026-09-04T17:24:56.192319+00:00,9e13f4da-eb77-41a4-8122-332fb9e2ea84,217.60.77.59,United States,203861,Miteflux Technologies Ltd,YR2,true,false,false,false,false,39,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Brand in title (+4.5); Brand in screenshot (+4.1); Young domain (+4.0)
https://819283-kraken.com,819283-kraken.com,kraken,2026-09-11T03:30:09.023766+00:00,2026-09-04T17:24:57.327312+00:00,6b02dc5f-f67f-40cd-be08-3db0d60e7daf,217.60.77.59,United States,203861,Miteflux Technologies Ltd,YR1,true,false,false,false,false,39,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Brand in title (+4.5); Brand in screenshot (+4.1); Young domain (+4.0)
https://bankofamericanonline.com,bankofamericanonline.com,bankofamerica,2026-09-11T03:30:09.023766+00:00,2026-09-04T17:24:58.727646+00:00,0b4828e3-cf78-4086-9ea7-4bc806662648,34.111.179.208,United States,396982,Google LLC,YE2,true,false,false,false,false,34,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://my-walletfix-id-apple.com,my-walletfix-id-apple.com,apple,2026-09-11T03:30:09.023766+00:00,2026-09-04T17:24:59.510201+00:00,578cfda5-31a8-4485-bf82-7941e59b776d,188.114.96.3,United States,13335,"Cloudflare, Inc.",WE1,true,false,false,false,false,31,medium,Google Safe Browsing (+6.1); Site cluster (+5.1); Young domain (+4.0); Keyword match (+3.7); Shared IP cluster (+3.4)
https://restoration-google.com,restoration-google.com,google,2026-09-11T03:30:09.023766+00:00,2026-09-04T17:25:00.778725+00:00,11a739df-7b73-487c-8f96-71f5bc154069,188.114.96.3,United States,13335,"Cloudflare, Inc.",WE1,true,false,false,false,false,37,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Brand in screenshot (+4.1); Young domain (+4.0)
https://whatsappcampaign.online,whatsappcampaign.online,whatsapp,2026-09-11T03:30:09.023766+00:00,2026-09-04T17:25:14.435660+00:00,943e6141-503c-49dc-a040-9fdfa16f192e,216.198.79.1,United States,16509,"Amazon.com, Inc.",YR1,true,false,false,false,false,38,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Brand in screenshot (+4.1); Young domain (+4.0)
https://apk-google.cn,apk-google.cn,google,2026-09-11T03:30:09.023766+00:00,2026-09-04T19:43:23.107193+00:00,3a9caf38-d5fe-4cf9-9b6f-702f5b135596,47.57.138.67,Hong Kong,45102,"Alibaba (US) Technology Co., Ltd.","TrustAsia Technologies, Inc.",false,false,false,false,true,22,low,Keyword match (+5.3); urlscan.io (+5.1); Brand in screenshot (+4.1); Country mismatch (+2.2); No CSP header (+1.1)
https://desktop-ledgrecdn.wixstudio.com/web-en,desktop-ledgrecdn.wixstudio.com,ledger,2026-09-11T03:30:09.023766+00:00,2026-09-04T23:01:17.606913+00:00,9069f224-5c2c-4ab6-b740-5c6dbc5b5a64,162.159.143.12,United States,13335,"Cloudflare, Inc.",YR1,false,false,true,false,false,26,low,Keyword match (+5.3); Site cluster (+5.1); Brand in screenshot (+4.1); PhishTank (+3.0); Country mismatch (+2.2)
https://opensea-six.vercel.app,opensea-six.vercel.app,opensea,2026-09-11T03:30:09.023766+00:00,2026-09-05T01:02:43.293498+00:00,7656d5e6-7b96-4f17-a98e-a2e4c8f8f9d2,216.198.79.3,United States,16509,"Amazon.com, Inc.",WR1,false,true,false,false,false,33,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Cert reuse (+3.4)
https://web-spotify.cn,web-spotify.cn,spotify,2026-09-11T03:30:09.023766+00:00,2026-09-05T01:02:59.259627+00:00,80af6217-911d-49d5-9b40-2d43157fc9d3,154.19.248.17,United States,8796,FASTNET DATA INC,YR1,false,true,false,false,false,31,medium,Keyword match (+5.3); Brand in title (+4.5); Brand in screenshot (+4.1); Shared IP cluster (+3.4); OpenPhish (+3.0)
http://facebookzaman.blogspot.com,facebookzaman.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-09-05T01:03:04.718849+00:00,e231dbf8-53ea-4b02-ba8e-e070a3fa8d0f,142.251.127.132,Germany,15169,Google LLC,WE2,false,true,false,false,false,35,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Cert reuse (+3.4)
http://pc-spotify.cn,pc-spotify.cn,spotify,2026-09-11T03:30:09.023766+00:00,2026-09-05T01:03:19.695131+00:00,fd126730-e2c5-44d5-bd0e-f157b82b4cc1,154.19.248.17,United States,8796,FASTNET DATA INC,YR2,false,true,false,false,false,31,medium,Keyword match (+5.3); Brand in title (+4.5); Brand in screenshot (+4.1); Shared IP cluster (+3.4); OpenPhish (+3.0)
https://cn-spotify.cn,cn-spotify.cn,spotify,2026-09-11T03:30:09.023766+00:00,2026-09-05T01:04:29.941778+00:00,1fc784b9-db41-463b-89e2-a94e9138ba68,154.19.248.17,United States,8796,FASTNET DATA INC,YR1,false,true,false,false,false,31,medium,Keyword match (+5.3); Brand in title (+4.5); Brand in screenshot (+4.1); Shared IP cluster (+3.4); OpenPhish (+3.0)
https://books-facebook.blogspot.com,books-facebook.blogspot.com,facebook,2026-09-11T03:30:09.023766+00:00,2026-09-05T01:04:34.576923+00:00,1d9e404e-dc78-4dcc-b01a-c9af5b8944b7,142.250.154.132,Germany,15169,Google LLC,WE2,false,true,false,false,false,37,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Cert reuse (+3.4)
https://whatsapp-indonesia877.blogspot.com,whatsapp-indonesia877.blogspot.com,whatsapp,2026-09-11T03:30:09.023766+00:00,2026-09-05T13:03:44.859433+00:00,ac059fe7-70b2-432b-8768-20a088171b9d,142.251.20.132,Germany,15169,Google LLC,WE2,false,true,false,false,false,38,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://kucoinv.com,kucoinv.com,kucoin,2026-09-11T03:30:09.023766+00:00,2026-09-05T13:04:28.853061+00:00,d457c32e-d7a5-4a0a-8b73-a57c02be1e30,188.114.96.3,United States,13335,"Cloudflare, Inc.",WE1,false,true,false,false,false,29,low,Keyword match (+5.3); Site cluster (+5.1); Young domain (+4.0); Shared IP cluster (+3.4); OpenPhish (+3.0)
https://simulador-credito-auto-bbva.ideeo.mx,simulador-credito-auto-bbva.ideeo.mx,bbva,2026-09-11T03:30:09.023766+00:00,2026-09-05T13:05:22.019825+00:00,69619f78-9cd6-4d80-896f-d6fba6644b79,200.76.161.229,Mexico,11172,"Alestra, S. de R.L. de C.V.",Go Daddy Secure Certificate Authority - G2,false,true,false,false,false,27,low,Keyword match (+5.3); Brand in title (+4.5); Brand in screenshot (+4.1); OpenPhish (+3.0); Brand in subdomain (+2.6)
http://gudwa.com/DocuSign/e-sign.php,gudwa.com,docusign,2026-09-11T03:30:09.023766+00:00,2026-09-05T13:05:37.514610+00:00,8da8a630-e214-4b59-98a0-53c7fda2586a,65.181.116.251,United States,36454,WHG Hosting Services Ltd,YR2,false,true,false,false,false,21,low,Keyword match (+5.3); Brand in screenshot (+4.1); OpenPhish (+3.0); Young domain (+2.0); No CSP header (+1.1)
https://paypal.cardpaysecurity.org/login/k3ZXZz5PrN87W8YYvf98PC7tyGARWWwY5VEA=4BQ==7R1ZOR1ZbaFtYUF5Z/itrbAUX3V4NnCpTUNsEnK9rZkxcrOcHP,paypal.cardpaysecurity.org,paypal,2026-09-11T03:30:09.023766+00:00,2026-09-05T13:07:36.124305+00:00,5f40f33c-9c74-418a-82f3-08f4a18c7f50,3.174.46.41,Germany,16509,"Amazon.com, Inc.",Amazon RSA 2048 M04,true,true,false,false,false,45,high,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Password field (+3.9)
https://286364-coinbase.com,286364-coinbase.com,coinbase,2026-09-11T03:30:09.023766+00:00,2026-09-05T17:24:05.225331+00:00,740c9dda-c477-4f47-a876-4e20faf1f5da,34.196.13.28,United States,14618,"Amazon.com, Inc.",-,true,false,false,false,false,27,low,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+4.1); Shared IP cluster (+3.4); ASN reputation (+2.0)
http://x-comcast.weebly.com,x-comcast.weebly.com,xfinity,2026-09-11T03:30:09.023766+00:00,2026-09-06T01:03:59.112323+00:00,060fef68-3996-4b47-8e25-9e02e10ba75a,74.115.51.8,United States,27647,"Weebly, Inc.",YE2,true,true,false,false,false,37,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Brand in screenshot (+4.1); Cert reuse (+3.4)
https://objectstorage.ap-kulai-2.oraclecloud.com/n/axqwdn9ov3iw/b/bucket-20260730-1024/o/DocuSign.html?cms=miryn9@b7e2de675cbd56e72e01235186b7c0c84b2a.org,objectstorage.ap-kulai-2.oraclecloud.com,docusign,2026-09-11T03:30:09.023766+00:00,2026-09-06T01:04:24.359320+00:00,36b0bcc4-7854-4e67-ade7-1dcca347c5e1,149.118.168.1,Malaysia,31898,Oracle Corporation,DigiCert Global G2 TLS RSA SHA256 2020 CA1,false,true,false,false,false,32,medium,Keyword match (+5.3); Brand in title (+4.5); Brand in screenshot (+4.1); Site cluster (+4.1); Password field (+3.9)
https://build.static-whatsapp.com,build.static-whatsapp.com,whatsapp,2026-09-11T03:30:09.023766+00:00,2026-09-06T05:24:39.304743+00:00,6051c37f-811b-4687-940e-2218c656b510,156.234.67.92,Hong Kong,138415,Yancy Limited,YR2,true,false,false,false,false,37,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Young domain (+4.0); ASN reputation (+3.5)
https://local.static-whatsapp.com,local.static-whatsapp.com,whatsapp,2026-09-11T03:30:09.023766+00:00,2026-09-06T05:24:39.389874+00:00,601c2be9-9e80-4fd7-81f8-5d4e349bc9e6,156.234.67.88,Hong Kong,138415,Yancy Limited,YR2,true,false,false,false,false,37,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Young domain (+4.0); ASN reputation (+3.5)
https://patch.static-whatsapp.com,patch.static-whatsapp.com,whatsapp,2026-09-11T03:30:09.023766+00:00,2026-09-06T05:24:39.476284+00:00,9a1d0efd-e030-4b63-ae3a-dc33581ac7ae,156.234.67.88,Hong Kong,138415,Yancy Limited,YR2,true,false,false,false,false,37,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Young domain (+4.0); ASN reputation (+3.5)
https://photo.static-whatsapp.com,photo.static-whatsapp.com,whatsapp,2026-09-11T03:30:09.023766+00:00,2026-09-06T05:24:39.545969+00:00,41d99970-16bb-4cbf-a991-0161e121c9c8,156.234.67.92,Hong Kong,138415,Yancy Limited,YR2,true,false,false,false,false,37,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Young domain (+4.0); ASN reputation (+3.5)
https://premium.static-whatsapp.com,premium.static-whatsapp.com,whatsapp,2026-09-11T03:30:09.023766+00:00,2026-09-06T05:24:39.617488+00:00,d7fab2e9-fbf6-47cc-9c15-1201273ea570,156.234.67.92,Hong Kong,138415,Yancy Limited,YR2,true,false,false,false,false,37,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Young domain (+4.0); ASN reputation (+3.5)
https://private.static-whatsapp.com,private.static-whatsapp.com,whatsapp,2026-09-11T03:30:09.023766+00:00,2026-09-06T05:24:39.693394+00:00,54abe7f4-6456-4956-8325-ec3ae7ceaf6e,156.234.67.88,Hong Kong,138415,Yancy Limited,YR2,true,false,false,false,false,37,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Young domain (+4.0); ASN reputation (+3.5)
https://sandbox.static-whatsapp.com,sandbox.static-whatsapp.com,whatsapp,2026-09-11T03:30:09.023766+00:00,2026-09-06T05:24:39.766666+00:00,d5d1f9fa-0a53-4005-8b2c-b40391163043,156.234.67.88,Hong Kong,138415,Yancy Limited,YR2,true,false,false,false,false,37,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Young domain (+4.0); ASN reputation (+3.5)
https://stream.static-whatsapp.com,stream.static-whatsapp.com,whatsapp,2026-09-11T03:30:09.023766+00:00,2026-09-06T05:24:39.917168+00:00,214fb6ca-6a48-4481-a184-f38b007d7703,156.234.67.92,Hong Kong,138415,Yancy Limited,YR2,true,false,false,false,false,37,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Young domain (+4.0); ASN reputation (+3.5)
https://works.static-whatsapp.com,works.static-whatsapp.com,whatsapp,2026-09-11T03:30:09.023766+00:00,2026-09-06T05:24:40.020999+00:00,929b6d52-0706-4662-98a1-48f87606f5df,156.234.67.88,Hong Kong,138415,Yancy Limited,YR2,true,false,false,false,false,37,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Young domain (+4.0); ASN reputation (+3.5)
https://mcstaging.americanexpresspop.com,mcstaging.americanexpresspop.com,americanexpress,2026-09-11T03:30:09.023766+00:00,2026-09-06T07:54:43.662284+00:00,5e5e5c8a-8ab5-46e7-a5ee-114616ded93a,146.75.117.124,Germany,54113,"Fastly, Inc.",Let's Encrypt,false,false,false,false,true,31,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in domain label (+3.7); Country mismatch (+2.2)
https://watco.microsoft-notifcation.com/wa4d1737192/78b65c00e4993df97452c88c/index.php?id=60f29657ebf9c47f483976bd43ae6916,watco.microsoft-notifcation.com,microsoft,2026-09-11T03:30:09.023766+00:00,2026-09-06T13:03:16.078433+00:00,5382dadc-7ba3-473e-bc22-3f697ea8ef42,3.145.232.22,United States,16509,"Amazon.com, Inc.",YR1,false,true,false,false,false,22,low,Keyword match (+5.3); Site cluster (+5.1); Brand in domain label (+3.7); OpenPhish (+3.0); No HSTS header (+1.1)
http://comcastsurvey.weebly.com,comcastsurvey.weebly.com,xfinity,2026-09-11T03:30:09.023766+00:00,2026-09-06T13:03:53.002373+00:00,47c8efaa-a71e-47f4-961f-25940f2debcc,74.115.51.9,United States,27647,"Weebly, Inc.",YE2,true,true,false,false,false,42,high,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
http://comcastcarebusiness.weebly.com,comcastcarebusiness.weebly.com,xfinity,2026-09-11T03:30:09.023766+00:00,2026-09-06T13:06:04.740533+00:00,f9b5f532-ac18-44d8-828d-61866b2425ca,74.115.51.9,United States,27647,"Weebly, Inc.",YE2,true,true,false,false,false,42,high,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
http://xfinityttt.weebly.com,xfinityttt.weebly.com,xfinity,2026-09-11T03:30:09.023766+00:00,2026-09-06T13:06:46.940585+00:00,55175c56-48e8-4d78-8f71-e9dc59f59f5a,74.115.51.8,United States,27647,"Weebly, Inc.",YE2,true,true,false,false,false,37,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Brand in screenshot (+4.1); Cert reuse (+3.4)
https://amazon-v2.isha-dev.com,amazon-v2.isha-dev.com,amazon,2026-09-11T03:30:09.023766+00:00,2026-09-06T13:07:28.567199+00:00,efb57757-97d1-4855-8353-11d8bda054be,76.76.21.123,United States,16509,"Amazon.com, Inc.",YR1,false,true,false,false,false,29,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); OpenPhish (+3.0)
https://gloronyan.github.io/accounts.google.com/,gloronyan.github.io,google,2026-09-11T03:30:09.023766+00:00,2026-09-06T13:07:53.695429+00:00,dd88b5af-a7f7-4c25-af17-422e9b4ad880,185.199.110.153,United States,54113,"Fastly, Inc.",YR1,true,true,false,false,false,35,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Brand in screenshot (+4.1); Cert reuse (+3.4)
http://xfinityis.weebly.com,xfinityis.weebly.com,xfinity,2026-09-11T03:30:09.023766+00:00,2026-09-06T13:08:42.222710+00:00,dfd3bfbd-2dd3-4cdd-8ec2-7db217714573,74.115.51.8,United States,27647,"Weebly, Inc.",YE2,true,true,false,false,false,42,high,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://dpd.bunker.ink/com,dpd.bunker.ink,dpd,2026-09-11T03:30:09.023766+00:00,2026-09-06T13:10:20.927679+00:00,7524da37-1c20-4cee-aa45-3b26bff70cd7,188.114.96.3,United States,13335,"Cloudflare, Inc.",WE1,true,true,false,false,false,47,high,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://googleplayslotsfree.lol,googleplayslotsfree.lol,google,2026-09-11T03:30:09.023766+00:00,2026-09-06T20:55:28.666383+00:00,149afb48-123f-44aa-924e-e4f69e0dd2a5,166.75.209.13,Hong Kong,132839,POWER LINE DATACENTER,Let's Encrypt,false,false,false,false,true,28,low,Keyword match (+5.3); urlscan.io (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Country mismatch (+2.2)
http://vwwv-icloud.com/?i=smc,vwwv-icloud.com,apple,2026-09-11T03:30:09.023766+00:00,2026-09-07T01:01:49.502786+00:00,733a30cc-01db-4e54-8cdb-2d3638ad5bec,188.114.96.3,United States,13335,"Cloudflare, Inc.",WE1,false,true,false,false,false,26,low,Keyword match (+5.3); Site cluster (+5.1); Shared IP cluster (+3.4); Young domain (+3.2); OpenPhish (+3.0)
https://amazon.avlinfo.in,amazon.avlinfo.in,amazon,2026-09-11T03:30:09.023766+00:00,2026-09-07T01:01:53.290234+00:00,404997e6-a615-4634-b880-d13be779b074,185.199.111.153,United States,54113,"Fastly, Inc.",YR2,false,true,false,false,false,31,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in screenshot (+4.1); Shared IP cluster (+3.4); OpenPhish (+3.0)
https://bbva-app-1-c6c6bqhhg7dqh0a9.mexicocentral-01.azurewebsites.net,bbva-app-1-c6c6bqhhg7dqh0a9.mexicocentral-01.azurewebsites.net,bbva,2026-09-11T03:30:09.023766+00:00,2026-09-07T01:02:23.672360+00:00,c49578ee-d068-434d-858e-8fc40a0863d6,158.23.105.3,Mexico,8075,Microsoft Corporation,Microsoft TLS G2 RSA CA OCSP 16,false,true,false,false,false,20,low,Keyword match (+5.3); OpenPhish (+3.0); Brand in subdomain (+2.6); Country mismatch (+2.2); ASN reputation (+1.2)
https://mcstagingarg.americanexpresspop.com,mcstagingarg.americanexpresspop.com,americanexpress,2026-09-11T03:30:09.023766+00:00,2026-09-07T02:10:17.593221+00:00,dcbdc8c9-6287-4bd3-8c84-bc25233b1dde,146.75.117.124,Germany,54113,"Fastly, Inc.",Let's Encrypt,false,false,false,false,true,31,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in domain label (+3.7); Country mismatch (+2.2)
https://ledgerwalletrepair.com,ledgerwalletrepair.com,ledger,2026-09-11T03:30:09.023766+00:00,2026-09-07T05:24:32.204354+00:00,171b5aa5-112f-4fb1-a7bf-47780fa3a734,172.239.61.123,United States,63949,Akamai Connected Cloud,-,true,false,false,false,false,35,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://cn.comm-whatsapp.com,cn.comm-whatsapp.com,whatsapp,2026-09-11T03:30:09.023766+00:00,2026-09-07T05:24:33.157506+00:00,285575c4-9947-4bc4-af00-e0f14fe1d615,156.234.67.88,Hong Kong,138415,Yancy Limited,YR1,true,false,false,false,false,34,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); ASN reputation (+3.5); Shared IP cluster (+3.4)
https://desktop.comm-whatsapp.com,desktop.comm-whatsapp.com,whatsapp,2026-09-11T03:30:09.023766+00:00,2026-09-07T05:24:33.240525+00:00,1a1d1b40-28e8-46af-b409-bfa349feb85e,156.234.67.92,Hong Kong,138415,Yancy Limited,YR1,true,false,false,false,false,34,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); ASN reputation (+3.5); Shared IP cluster (+3.4)
https://cn.static-whatsapp.com,cn.static-whatsapp.com,whatsapp,2026-09-11T03:30:09.023766+00:00,2026-09-07T05:24:34.284538+00:00,79d5babe-661f-4ddf-82ca-000c15ad90b5,156.234.67.88,Hong Kong,138415,Yancy Limited,YR1,true,false,false,false,false,35,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); ASN reputation (+3.5); Cert reuse (+3.4)
https://desktop.static-whatsapp.com,desktop.static-whatsapp.com,whatsapp,2026-09-11T03:30:09.023766+00:00,2026-09-07T05:24:34.369496+00:00,e983001e-4d8b-4be9-ae01-fd71f7523f1c,156.234.67.92,Hong Kong,138415,Yancy Limited,YR1,true,false,false,false,false,36,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); ASN reputation (+3.5); Cert reuse (+3.4)
https://docs.static-whatsapp.com,docs.static-whatsapp.com,whatsapp,2026-09-11T03:30:09.023766+00:00,2026-09-07T05:24:34.446392+00:00,9216ae70-ee42-4970-9bd5-3efb803ce668,156.234.67.88,Hong Kong,138415,Yancy Limited,YR1,true,false,false,false,false,36,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); ASN reputation (+3.5); Cert reuse (+3.4)
