url,domain,company,date,first_seen,uuid,ip,country,asn,org,cert,malicious_google,malicious_openphish,malicious_phishtank,malicious_tweetfeed,malicious_urlscan
https://facebook-sa.blogspot.com/?m=1,facebook-sa.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-13T13:02:02.450075+00:00,befabd16-6d45-404c-acd9-a9715b89fe6d,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://vn-facebook.blogspot.com/?m=1,vn-facebook.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-13T13:02:10.398269+00:00,b072b8b0-d893-4e45-9a05-21f9754245b2,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://facebooklogin1234.blogspot.com/?m=1,facebooklogin1234.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-13T13:02:13.274163+00:00,a7f28f6c-db2a-46d3-a746-754684b6e49c,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://facebook-mx.blogspot.com/?m=1,facebook-mx.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-13T13:02:16.304937+00:00,ef5a8cb2-7e0c-4ef1-8682-c3d96047b506,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://facebook-official-page.blogspot.com/?m=1,facebook-official-page.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-13T13:02:20.269847+00:00,aad9e123-dd97-4e54-84f9-22a8913fcc3e,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://facebook-vn.blogspot.com/?m=1,facebook-vn.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-13T13:02:21.899951+00:00,5c20abff-4d68-4aa7-acfe-21b1f21496f5,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://fifashijiepaimingdiyi.lol,fifashijiepaimingdiyi.lol,fifa,2026-07-22T07:30:05.025303+00:00,2026-07-13T21:53:15.255675+00:00,0a261a1c-bda6-4823-b94d-c29d6fef6043,166.75.187.67,Hong Kong,132839,POWER LINE DATACENTER,Let's Encrypt,false,false,false,false,true
https://facebooklogin13.blogspot.com/?m=1,facebooklogin13.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-14T01:02:06.409068+00:00,480276f6-e7fd-4433-bd74-40ab032d080a,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://facebook-vn-com.blogspot.com/?m=1,facebook-vn-com.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-14T01:02:16.117272+00:00,711bbb58-dffc-46c8-9d61-66225c47e3b8,142.251.20.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://dynnhost.com,dynnhost.com,,2026-07-22T07:30:05.025303+00:00,2026-07-14T05:47:57.477146+00:00,f8bc366f-29de-4bab-b425-290d9a7d73e7,188.114.96.3,United States,13335,"Cloudflare, Inc.",-,false,false,false,false,false
https://r-facebook.blogspot.com/?m=1,r-facebook.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-14T13:02:24.695497+00:00,c8a06548-614a-418d-b7ad-75fdf094b59b,142.251.20.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://ww-facebook.blogspot.com/?m=1,ww-facebook.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-14T13:02:31.047204+00:00,8e474612-4766-4efd-aa4b-9798b0103a0c,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://meme-facebook.blogspot.com/?m=1,meme-facebook.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-14T13:02:32.890926+00:00,374604a3-290c-4fb4-a645-6a258424b302,142.251.20.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://facebook-22.blogspot.com,facebook-22.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-14T13:02:35.220971+00:00,0f30d905-81be-4e3f-8601-d7d74c1737b7,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://facebook-5645464.blogspot.com/?m=1,facebook-5645464.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-14T13:02:40.492018+00:00,7d058dc2-9038-40c7-a448-555ef38b9ab7,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,true
http://facebook-seks-45.blogspot.com/?m=1,facebook-seks-45.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-14T13:03:00.163245+00:00,5cf95b60-46aa-41be-9eb1-5b6e8f447a4c,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://facebook-channel.blogspot.com,facebook-channel.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-14T13:03:03.209283+00:00,603dd38f-3c34-4a3a-b79a-3aaf93caa98e,142.251.20.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://facebook-ng.blogspot.com,facebook-ng.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-14T13:03:05.961380+00:00,966b534e-ef0a-4555-adaa-fdb7a20914a7,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://instagram-clone-m25b.bolt.host,instagram-clone-m25b.bolt.host,instagram,2026-07-22T07:30:05.025303+00:00,2026-07-14T13:03:09.079968+00:00,ffd35513-af63-4124-a7e7-e2b539cc3194,104.26.12.118,United States,13335,"Cloudflare, Inc.",-,false,true,false,false,false
https://instagramaccounthacks.blogspot.com,instagramaccounthacks.blogspot.com,instagram,2026-07-22T07:30:05.025303+00:00,2026-07-14T13:03:11.513203+00:00,760388a4-ecd2-4c0c-9680-aeb95d658fa0,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://facebookloginapps.blogspot.com/?m=1,facebookloginapps.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-14T13:03:13.242804+00:00,2d1fe52a-3b2b-4a3d-ac25-3c232ee58160,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://0utl00k-chek-clip.iceiy.com/?i=1,0utl00k-chek-clip.iceiy.com,microsoft,2026-07-22T07:30:05.025303+00:00,2026-07-14T13:03:14.664908+00:00,a42f898e-98cf-406b-8fc9-8799a50aee6f,185.27.134.110,United Kingdom,34119,Wildcard UK Limited,-,false,true,false,false,true
http://microsoft.updata.net.cn,microsoft.updata.net.cn,microsoft,2026-07-22T07:30:05.025303+00:00,2026-07-14T21:00:40.331022+00:00,3e9b9685-7b3c-4c65-b646-842441c00c51,188.114.97.3,United States,13335,"Cloudflare, Inc.",-,false,false,false,true,false
https://santanderconsumerbank.it,santanderconsumerbank.it,santander,2026-07-22T07:30:05.025303+00:00,2026-07-15T00:55:06.226543+00:00,898e866c-60c4-4445-be84-ab062528ef3a,45.60.104.180,United States,19551,Incapsula Inc,GlobalSign nv-sa,false,false,false,false,true
https://santanderconsumer.it,santanderconsumer.it,santander,2026-07-22T07:30:05.025303+00:00,2026-07-15T00:59:23.564201+00:00,b92fe199-10f9-4090-b88c-e6c5f0fbbd5c,45.60.34.180,United States,19551,Incapsula Inc,GlobalSign nv-sa,false,false,false,false,true
https://secutury-facebook.blogspot.com,secutury-facebook.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-15T01:01:03.791648+00:00,dd8d457d-f8cb-4567-9ba5-fd3c37435447,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://jwb-facebook.blogspot.com,jwb-facebook.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-15T01:01:09.734233+00:00,6dbacaad-9107-47e2-a7d5-da587fcf63a9,142.251.20.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://facebook.meweb.kz,facebook.meweb.kz,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-15T01:01:11.823311+00:00,93685a8e-930b-47ec-8548-edab994d0523,195.210.46.27,Kazakhstan,48716,PS Internet Company LLP,-,false,true,false,false,false
https://facebook-account-login-page.blogspot.com,facebook-account-login-page.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-15T01:01:14.368322+00:00,166bea03-7616-43e7-a17f-d2791d020e18,142.251.127.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://nabelschnuerchen.de,nabelschnuerchen.de,,2026-07-22T07:30:05.025303+00:00,2026-07-15T05:47:56.475171+00:00,d4f48e9c-b7e9-4170-9c95-92f70194124a,81.169.145.70,Germany,6724,Strato GmbH,-,false,false,false,false,false
https://nw-facebook.blogspot.com/?m=1,nw-facebook.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-15T13:01:08.502397+00:00,7ad0b839-f509-4cbf-ad85-52d86d5744a2,142.251.20.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://www-app-google.com,www-app-google.com,google,2026-07-22T07:30:05.025303+00:00,2026-07-16T00:38:22.372905+00:00,bf2b9c5b-9e90-4256-85f1-720f2d238e51,104.21.82.144,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,true,false,false
https://facebook-calls.blogspot.com/?m=1,facebook-calls.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-16T01:01:11.422916+00:00,76a5c858-fdec-4059-98b8-7705f6bf1380,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://facebook-eu.blogspot.com/?m=1,facebook-eu.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-16T01:01:13.711882+00:00,bf7d718f-50eb-42fb-ac92-30fb3db9804f,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://facebook-qa.blogspot.com/?m=1,facebook-qa.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-16T01:01:15.726363+00:00,2e736496-d79e-45dc-ab12-748aaf3ac60b,142.251.20.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://facebooklogin17.blogspot.com,facebooklogin17.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-16T13:01:03.590757+00:00,a3cb513b-4e49-4304-9014-c9f5e073d8cb,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://id.usps.cash,id.usps.cash,usps,2026-07-22T07:30:05.025303+00:00,2026-07-16T21:05:12.386359+00:00,c50e63c2-9f10-4180-9178-d8577a15f398,34.149.87.45,United States,396982,Google LLC,Let's Encrypt,false,false,false,false,true
https://metamask-info-deskdeskdeskservicedeskdeskdeskdesklinelinedesk.net.ph,metamask-info-deskdeskdeskservicedeskdeskdeskdesklinelinedesk.net.ph,metamask,2026-07-22T07:30:05.025303+00:00,2026-07-17T01:00:43.798808+00:00,e2c8570b-9f21-4e7f-b609-ff6604c5b815,45.79.222.138,United States,63949,Akamai Connected Cloud,Let's Encrypt,false,false,false,false,true
http://facebookloginuser.blogspot.com/?m=1,facebookloginuser.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-17T01:03:03.196257+00:00,53ea55da-e98f-41cf-aa8c-474548f367ab,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://facebook-help-m.blogspot.com/?m=1,facebook-help-m.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-17T01:04:26.261243+00:00,5c8ea14e-83ec-4229-a95c-938615e7799d,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://de.usps.cash,de.usps.cash,usps,2026-07-22T07:30:05.025303+00:00,2026-07-17T01:25:18.366964+00:00,ea0d83f3-98ed-483c-9880-e210318ef229,34.149.87.45,United States,396982,Google LLC,Let's Encrypt,false,false,false,false,true
https://nl.usps.cash,nl.usps.cash,usps,2026-07-22T07:30:05.025303+00:00,2026-07-17T01:25:37.242147+00:00,ee2e8ab9-a23f-42d9-8fd0-9e5b0b6e5a52,34.149.87.45,United States,396982,Google LLC,Let's Encrypt,false,false,false,false,true
https://fr.usps.cash,fr.usps.cash,usps,2026-07-22T07:30:05.025303+00:00,2026-07-17T01:25:57.821095+00:00,539fd43f-67f2-4c86-8094-520239ebcf57,34.149.87.45,United States,396982,Google LLC,Let's Encrypt,false,false,false,false,true
https://zh.usps.cash,zh.usps.cash,usps,2026-07-22T07:30:05.025303+00:00,2026-07-17T01:26:02.397973+00:00,797e8adf-ec48-4c1f-bd0b-c6483bffde9a,34.149.87.45,United States,396982,Google LLC,Let's Encrypt,false,false,false,false,true
https://he.usps.cash,he.usps.cash,usps,2026-07-22T07:30:05.025303+00:00,2026-07-17T01:26:39.068704+00:00,5cadd1d7-6b95-44ed-a245-3b80ace0a506,34.149.87.45,United States,396982,Google LLC,Let's Encrypt,false,false,false,false,true
https://ar.usps.cash,ar.usps.cash,usps,2026-07-22T07:30:05.025303+00:00,2026-07-17T02:04:32.358745+00:00,76804584-1529-490d-93ad-0e53f42b8d68,34.149.87.45,United States,396982,Google LLC,Google Trust Services,false,false,false,false,true
https://scotiabanking-canada.org.ph,scotiabanking-canada.org.ph,scotiabank,2026-07-22T07:30:05.025303+00:00,2026-07-17T04:24:29.702296+00:00,de74d93b-4cab-443a-bca2-872d4d91ff25,45.79.222.138,United States,63949,Akamai Connected Cloud,Let's Encrypt,false,false,false,false,true
https://santander-seguridad.com,santander-seguridad.com,santander,2026-07-22T07:30:05.025303+00:00,2026-07-17T05:48:37.574907+00:00,966ffd46-9056-4a56-8fb9-4da5b0174281,109.234.161.135,France,50474,O2SWITCH SAS,-,true,false,false,false,false
https://azais.de-preville.fr,azais.de-preville.fr,,2026-07-22T07:30:05.025303+00:00,2026-07-17T05:48:37.620796+00:00,5ce00c87-26ca-4c84-8ca0-0e31352f430d,51.15.185.96,France,12876,Scaleway SAS,-,false,false,true,false,false
https://fifazuixinshijiepaimingwanzheng.lol,fifazuixinshijiepaimingwanzheng.lol,fifa,2026-07-22T07:30:05.025303+00:00,2026-07-17T05:58:55.825348+00:00,254febbe-a158-4d63-8e20-bcba483f606a,166.75.188.253,Hong Kong,132839,POWER LINE DATACENTER,Let's Encrypt,false,false,false,false,true
https://fifazuixinshijiepaimingzuihouyiming.lol,fifazuixinshijiepaimingzuihouyiming.lol,fifa,2026-07-22T07:30:05.025303+00:00,2026-07-17T10:54:54.512066+00:00,0b119ed4-cf34-4cf1-9f87-3428c17c4a6f,166.75.189.194,Hong Kong,132839,POWER LINE DATACENTER,Let's Encrypt,false,false,false,false,true
https://facebook-pt.blogspot.com/?m=1,facebook-pt.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-17T13:01:07.160536+00:00,f648ac2f-7604-4e57-933e-714eefa435cc,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://facebook-login-page.blogspot.com,facebook-login-page.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-17T13:01:10.884767+00:00,484862d0-19f2-4cfe-9f54-c3160a2d6a12,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://brad-facebook.blogspot.com/?m=1,brad-facebook.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-17T13:01:12.315256+00:00,66108f28-dce0-45c0-8228-9a739fad3f4d,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://su-facebook.blogspot.com/?m=1,su-facebook.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-17T13:01:13.536370+00:00,40a7120e-fb28-42be-a199-2bf8a301e67a,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://es.usps.cash,es.usps.cash,usps,2026-07-22T07:30:05.025303+00:00,2026-07-17T13:50:45.469941+00:00,c575f2fd-80cf-4fa5-b8eb-3aec31fc5155,34.149.87.45,United States,396982,Google LLC,Let's Encrypt,false,false,false,false,true
https://bn.usps.cash,bn.usps.cash,usps,2026-07-22T07:30:05.025303+00:00,2026-07-17T13:59:46.869217+00:00,0ef62eae-4e03-4914-8551-6eff46005a04,34.149.87.45,United States,396982,Google LLC,Let's Encrypt,false,false,false,false,true
https://en.usps.cash,en.usps.cash,usps,2026-07-22T07:30:05.025303+00:00,2026-07-17T22:47:23.536749+00:00,cee11cec-be7d-49ea-b592-0c583d7d598d,34.149.87.45,United States,396982,Google LLC,Google Trust Services,false,false,false,false,true
https://facebook-login0.blogspot.com/?m=1,facebook-login0.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-18T01:03:09.847367+00:00,01bf3029-d5fc-46d4-a1fb-25f468cafa80,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://paypalcointrade.com,paypalcointrade.com,paypal,2026-07-22T07:30:05.025303+00:00,2026-07-18T05:48:00.318192+00:00,865e1cec-b5b9-4236-9005-7bc26a882817,172.67.140.214,United States,13335,"Cloudflare, Inc.",-,true,false,false,false,false
https://facebook-cdn.blogspot.com,facebook-cdn.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-18T13:01:47.268867+00:00,6dc03801-92d2-45d0-b055-01f9f9113a73,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://ly-facebook.blogspot.com,ly-facebook.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-18T13:01:51.679135+00:00,34c89fda-234d-470c-95e0-f35031da2301,142.251.20.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://fcebook-facebook.blogspot.com,fcebook-facebook.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-18T13:01:54.004459+00:00,5db55ade-f327-45cd-b30a-9140ff0050df,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,false
http://services-facebook.blogspot.com/?m=1,services-facebook.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-18T13:02:37.765079+00:00,bcef11a1-3c7d-4c67-81b6-be782fe81a32,142.251.20.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://facebooklogin18.blogspot.com,facebooklogin18.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-18T13:02:39.976285+00:00,860ec897-3b26-425a-b304-fa667b564061,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,true
http://empresas-hsbc.com,empresas-hsbc.com,hsbc,2026-07-22T07:30:05.025303+00:00,2026-07-18T13:02:41.804937+00:00,656cdf99-a953-4192-8ab7-8cf0962606bc,192.124.249.175,United States,30148,Sucuri,-,false,true,false,false,true
https://search-microsoft.net.ph,search-microsoft.net.ph,microsoft,2026-07-22T07:30:05.025303+00:00,2026-07-18T17:29:34.025870+00:00,4ea17ea8-c1ef-454d-b54e-d7dc6a84ae95,45.79.222.138,United States,63949,Akamai Connected Cloud,Let's Encrypt,false,false,false,false,true
https://itaucard-quarenta-off.com.ph,itaucard-quarenta-off.com.ph,itau,2026-07-22T07:30:05.025303+00:00,2026-07-19T01:02:04.490510+00:00,4767765e-a27b-4fcc-a578-8782d8d7597d,45.79.222.138,United States,63949,Akamai Connected Cloud,-,false,true,false,false,false
https://instagram-signin.blogspot.com,instagram-signin.blogspot.com,instagram,2026-07-22T07:30:05.025303+00:00,2026-07-19T01:02:12.400044+00:00,92503e89-3e8c-4979-81fc-5ac92f7c976c,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://sk-facebook.blogspot.com/?m=1,sk-facebook.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-19T01:02:16.607032+00:00,c8e24f42-b925-4619-8520-af00c106e94f,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://facebook-9.blogspot.com,facebook-9.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-19T01:02:21.924535+00:00,a5c06203-6af5-496a-aaa2-87b9279ca826,142.251.127.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://loginauth2-coinbase.ph,loginauth2-coinbase.ph,coinbase,2026-07-22T07:30:05.025303+00:00,2026-07-19T05:20:18.702605+00:00,3d5a6ede-e79c-477b-ae78-5b20da0fbb8b,45.79.222.138,United States,63949,Akamai Connected Cloud,Let's Encrypt,false,false,false,false,true
https://sessions-icloud.com,sessions-icloud.com,apple,2026-07-22T07:30:05.025303+00:00,2026-07-19T05:48:02.874472+00:00,7d566025-632a-4883-9d0e-08e4ce63f7e7,172.237.129.108,United States,63949,Akamai Connected Cloud,-,true,false,false,false,false
https://microsoftai.pl,microsoftai.pl,microsoft,2026-07-22T07:30:05.025303+00:00,2026-07-19T08:11:29.897561+00:00,7c104beb-6cbd-4c2d-aad5-0fa2603ff03e,185.199.109.153,United States,54113,"Fastly, Inc.",Let's Encrypt,false,false,false,false,true
http://uspsslogistics.com,uspsslogistics.com,usps,2026-07-22T07:30:05.025303+00:00,2026-07-19T13:01:24.088515+00:00,586846d3-43c6-467b-b03f-10d1e8c0c98a,176.123.0.55,Moldova,200019,ALEXHOST SRL,-,false,true,false,false,false
https://facebook-find.blogspot.com,facebook-find.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-19T13:01:27.153786+00:00,22856948-8aa0-4fda-a06f-0457168467f6,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://ani-facebook.blogspot.com,ani-facebook.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-19T13:01:29.503363+00:00,a860de31-8dc1-4598-936f-ef911a89318f,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://usacrazyseller.com/product/buy-linkedin-accounts,usacrazyseller.com,linkedin,2026-07-22T07:30:05.025303+00:00,2026-07-19T13:01:41.770239+00:00,10a3b0d9-7de8-4a52-97cb-b31b9fc35e08,104.21.50.109,United States,13335,"Cloudflare, Inc.",-,false,true,false,false,false
https://metamask-download.com/metamask/welcome.php,metamask-download.com,metamask,2026-07-22T07:30:05.025303+00:00,2026-07-19T13:02:47.939828+00:00,cf34aab9-ad51-4841-8cbf-52d25d60dcb8,94.183.168.63,Russia,213995,Belenkii Ivan Alexandrovich,-,true,true,false,false,false
https://metamask-info-serviceuninstall.net.ph,metamask-info-serviceuninstall.net.ph,metamask,2026-07-22T07:30:05.025303+00:00,2026-07-19T15:38:55.107152+00:00,8cdf3583-3d5c-4b68-b2a5-d82edb69df93,45.79.222.138,United States,63949,Akamai Connected Cloud,Let's Encrypt,false,false,false,false,true
https://binancetrackinglink.com,binancetrackinglink.com,binance,2026-07-22T07:30:05.025303+00:00,2026-07-19T21:52:45.516956+00:00,1a126c6f-e0e4-427a-b328-4057b1bc7803,198.251.89.220,United States,53667,FranTech Solutions,Let's Encrypt,false,false,false,false,true
https://netflixama111.com,netflixama111.com,netflix,2026-07-22T07:30:05.025303+00:00,2026-07-19T22:32:14.413205+00:00,01c0f2a5-f3fd-4876-a2db-fffd78ad1bf6,104.21.58.241,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true
https://store.ww17.jorgazsb.scotiabank-secure.info,store.ww17.jorgazsb.scotiabank-secure.info,scotiabank,2026-07-22T07:30:05.025303+00:00,2026-07-19T23:23:46.634583+00:00,41c4ab31-3a30-4ecb-b706-b74c253d21f9,172.239.194.103,United States,63949,Akamai Connected Cloud,Let's Encrypt,false,false,false,false,true
https://spotify-accounts-login.callora.cz/z/pages/login.php,spotify-accounts-login.callora.cz,spotify,2026-07-22T07:30:05.025303+00:00,2026-07-20T01:01:10.869827+00:00,01c40122-7fc7-40dc-9efd-0f56909ae652,91.218.65.223,Germany,44486,synlinq.de,-,false,true,false,false,true
https://trustwallet.com-two-factor-authentication05.ao.yesixrq.com,trustwallet.com-two-factor-authentication05.ao.yesixrq.com,trustwallet,2026-07-22T07:30:05.025303+00:00,2026-07-20T01:01:25.463215+00:00,dc0630f2-7c31-4f3f-85ae-f453334c055a,77.68.5.178,United Kingdom,8560,IONOS SE,-,false,true,false,false,false
https://trustwallet.com-two-factor-authentication08.ao.yesixrq.com,trustwallet.com-two-factor-authentication08.ao.yesixrq.com,trustwallet,2026-07-22T07:30:05.025303+00:00,2026-07-20T01:01:31.011060+00:00,524d42be-4709-4dce-af6d-995854a88123,77.68.5.178,United Kingdom,8560,IONOS SE,-,false,true,false,false,false
https://facebooklogini.blogspot.com/?m=1,facebooklogini.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-20T01:01:39.915066+00:00,52954f4c-5d51-4eaf-a731-7048dbfcc5cf,142.251.127.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://uspssmartpackagelockers.com,uspssmartpackagelockers.com,usps,2026-07-22T07:30:05.025303+00:00,2026-07-20T12:34:47.046984+00:00,6f1e7fe2-188d-4f2c-b76d-680c46e66afe,20.246.188.58,United States,8075,Microsoft Corporation,Let's Encrypt,false,false,false,false,true
https://facebook-login-web.blogspot.com/?m=1,facebook-login-web.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-20T13:02:12.603774+00:00,97417ee6-49b4-4492-ba03-6caf7839989f,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://facebooksecurityhelp.blogspot.com,facebooksecurityhelp.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-20T13:02:21.275202+00:00,fc5bc47b-8b86-4eac-beea-bcd87c789b44,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://facebook-loging.blogspot.com/?m=1,facebook-loging.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-20T13:02:23.214287+00:00,bf35f847-6908-4a8f-8839-b7507686e4d5,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://trustwallet.com-two-factor-authentication06.ao.yesixrq.com,trustwallet.com-two-factor-authentication06.ao.yesixrq.com,trustwallet,2026-07-22T07:30:05.025303+00:00,2026-07-20T13:02:27.873560+00:00,9d62a81f-ea27-4dcc-9b3b-3e912ddafbbb,77.68.5.178,United Kingdom,8560,IONOS SE,-,false,true,false,false,false
https://info-facebook.blogspot.com,info-facebook.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-20T13:02:37.316712+00:00,3604834e-7b07-4001-a991-006ffd3d4db5,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://trustwallet.com-two-factor-authentication10.ao.yesixrq.com,trustwallet.com-two-factor-authentication10.ao.yesixrq.com,trustwallet,2026-07-22T07:30:05.025303+00:00,2026-07-20T13:02:43.726359+00:00,5e4bdc80-42ef-4dcf-9502-3d4938609a98,77.68.5.178,United Kingdom,8560,IONOS SE,-,false,true,false,false,false
https://facebook-groups-new.blogspot.com,facebook-groups-new.blogspot.com,facebook,2026-07-22T07:30:05.025303+00:00,2026-07-20T13:02:53.668044+00:00,4eb25870-e3e2-4a9d-9473-b7cc65a5e9da,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://metamask.chat,metamask.chat,metamask,2026-07-22T07:30:05.025303+00:00,2026-07-20T14:26:04.623933+00:00,3770f346-9926-48b2-aab3-40041c857e73,3.33.251.168,United States,16509,"Amazon.com, Inc.",GoDaddy.com,false,false,false,false,true
https://university.ww17.jorgazsb.scotiabank-secure.info,university.ww17.jorgazsb.scotiabank-secure.info,scotiabank,2026-07-22T07:30:05.025303+00:00,2026-07-20T17:46:05.147454+00:00,52cd1252-0dc9-4604-9eea-03fd74359c07,172.236.108.16,United States,63949,Akamai Connected Cloud,Let's Encrypt,false,false,false,false,true
https://netflix520.com,netflix520.com,netflix,2026-07-22T07:30:05.025303+00:00,2026-07-20T18:15:31.833866+00:00,56f4d4bb-687e-45dd-b08d-402358b197db,104.21.48.216,United States,13335,"Cloudflare, Inc.",Let's Encrypt,false,false,false,false,true
