url,domain,company,date,first_seen,uuid,ip,country,asn,org,cert,malicious_google,malicious_openphish,malicious_phishtank,malicious_tweetfeed,malicious_urlscan,score,verdict,top_signals
https://icloud-i-cl.com,icloud-i-cl.com,apple,2026-09-04T15:30:08.750323+00:00,2026-08-27T05:24:45.396932+00:00,54be60c3-aeea-4463-886a-1615b69c2beb,104.21.24.65,United States,13335,"Cloudflare, Inc.",WE1,true,false,false,false,false,37,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://sso-ledger-live-strt-ledger-support-cdn.typedream.app,sso-ledger-live-strt-ledger-support-cdn.typedream.app,ledger,2026-09-04T15:30:08.750323+00:00,2026-08-27T13:02:08.292012+00:00,fa1617d5-29f3-4b4c-9262-d423310c8246,188.114.97.3,United States,13335,"Cloudflare, Inc.",WE1,false,true,false,false,false,40,high,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Cert reuse (+3.4)
https://login-yahoo-verify.blogspot.com,login-yahoo-verify.blogspot.com,yahoo,2026-09-04T15:30:08.750323+00:00,2026-08-28T01:02:15.640186+00:00,6429bd71-98d1-4699-8aa8-acf2dc892290,142.251.20.132,Germany,15169,Google LLC,WE2,false,true,false,false,false,70,high,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Password field (+3.9)
http://facebook-links.blogspot.com,facebook-links.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-08-28T01:02:53.232265+00:00,3dd7002e-fdda-410e-bec2-a636a3605630,142.250.154.132,Germany,15169,Google LLC,WE2,false,true,false,false,false,37,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Cert reuse (+3.4)
https://icloud.trienkhaiweb.com,icloud.trienkhaiweb.com,apple,2026-09-04T15:30:08.750323+00:00,2026-08-28T01:02:55.142673+00:00,bf597b67-2acc-4efe-802b-4057b005eeb5,188.114.96.3,United States,13335,"Cloudflare, Inc.",WE1,false,true,false,false,false,24,low,Keyword match (+5.3); Site cluster (+5.1); Shared IP cluster (+3.4); OpenPhish (+3.0); ASN reputation (+2.1)
https://metamasklogniox.gitbook.io/us,metamasklogniox.gitbook.io,metamask,2026-09-04T15:30:08.750323+00:00,2026-08-28T01:03:00.363367+00:00,9c6b6cb8-1522-4a99-8099-0134f05f9ab8,172.64.147.209,United States,13335,"Cloudflare, Inc.",WE1,false,true,false,false,false,24,low,Keyword match (+5.3); Site cluster (+5.1); Brand in screenshot (+4.1); OpenPhish (+3.0); Young domain (+1.6)
https://ebay-c.com,ebay-c.com,ebay,2026-09-04T15:30:08.750323+00:00,2026-08-28T04:17:22.820018+00:00,fd5640f9-21ad-46b4-b760-d7368aaf83b0,43.131.31.67,Germany,132203,"Tencent Building, Kejizhongyi Avenue",Let's Encrypt,false,false,false,false,true,33,medium,Keyword match (+5.3); urlscan.io (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Site cluster (+3.0)
https://ebayfoll.store,ebayfoll.store,ebay,2026-09-04T15:30:08.750323+00:00,2026-08-28T05:24:56.977394+00:00,40cff67c-d784-4ad1-914f-dada27388d0a,38.55.194.55,Hong Kong,139659,LUCIDACLOUD LIMITED,YR2,true,false,false,false,false,70,high,Google Safe Browsing (+6.1); Keyword match (+5.3); Password field (+3.9); Brand in domain label (+3.7); Country mismatch (+2.2)
https://asif.me,asif.me,,2026-09-04T15:30:08.750323+00:00,2026-08-28T05:24:58.777137+00:00,a935dfce-772f-4488-abc9-2e9dbda718bd,74.124.213.145,United States,22611,"InMotion Hosting, Inc.",YR2,true,false,false,false,false,95,critical,Google Safe Browsing (+6.1); Kit captured (+5.1); No CSP header (+1.1); No HSTS header (+1.1); ASN reputation (+1.1)
https://prizebond.net.pk,prizebond.net.pk,,2026-09-04T15:30:08.750323+00:00,2026-08-28T05:26:55.116866+00:00,d6cb7d4f-5755-4f9d-9793-7c66ed3a58d9,68.178.163.26,Singapore,26496,"GoDaddy.com, LLC",YR1,false,false,false,false,false,95,critical,Kit captured (+5.1); No CSP header (+1.1); ASN reputation (+1.1); Bulletproof DNS (+0.7); Cross-origin form (+0.6)
https://alibaba66.co,alibaba66.co,alibaba,2026-09-04T15:30:08.750323+00:00,2026-08-28T10:52:03.893071+00:00,7a79df0d-c668-4011-a6a4-63fad0585375,188.114.97.3,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true,41,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://web-conect-us-ledger-live-wallet.typedream.app,web-conect-us-ledger-live-wallet.typedream.app,ledger,2026-09-04T15:30:08.750323+00:00,2026-08-28T13:15:35.794920+00:00,2711ec30-a33d-4ad0-9ed6-3f3653110f91,188.114.96.3,United States,13335,"Cloudflare, Inc.",WE1,false,true,false,false,false,36,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Cert reuse (+3.4); Shared IP cluster (+3.4)
https://trezor-io-start-us-help-access.typedream.app,trezor-io-start-us-help-access.typedream.app,trezor,2026-09-04T15:30:08.750323+00:00,2026-08-28T13:15:46.639226+00:00,5f530f42-a7ba-43d4-806d-9518b1d7fec0,188.114.96.3,United States,13335,"Cloudflare, Inc.",WE1,false,true,false,false,false,39,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Cert reuse (+3.4)
https://support-ledgrcom-start-web.typedream.app,support-ledgrcom-start-web.typedream.app,ledger,2026-09-04T15:30:08.750323+00:00,2026-08-28T13:16:39.905697+00:00,74c1c412-8196-4331-ba59-28bc79518616,188.114.96.3,United States,13335,"Cloudflare, Inc.",WE1,false,true,false,false,false,39,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Cert reuse (+3.4)
https://loja.amazon-promos.shop,loja.amazon-promos.shop,amazon,2026-09-04T15:30:08.750323+00:00,2026-08-28T15:04:02.119855+00:00,b8aaa8f4-d578-42ee-9569-7dd6319508ea,78.142.242.34,Brazil,47583,Hostinger International Limited,Let's Encrypt,false,false,false,false,true,24,low,Keyword match (+5.3); urlscan.io (+5.1); Brand in domain label (+3.7); ASN reputation (+2.4); Country mismatch (+2.2)
https://shoppingonamazon.net,shoppingonamazon.net,amazon,2026-09-04T15:30:08.750323+00:00,2026-08-28T17:24:53.741048+00:00,1f3fc203-f91e-4aa0-a893-f725683970d2,134.122.188.116,Hong Kong,152194,CTG Server Limited,LiteSSL RSA CA 2025,true,false,false,false,false,29,low,Google Safe Browsing (+6.1); Keyword match (+5.3); Brand in title (+4.5); Young domain (+4.0); Country mismatch (+2.2)
https://alibaba66slot.app,alibaba66slot.app,alibaba,2026-09-04T15:30:08.750323+00:00,2026-08-28T17:43:26.847451+00:00,efb91061-f898-469d-bd05-7a7e631c9bd9,188.114.97.3,United States,13335,"Cloudflare, Inc.",SSL Corporation,false,false,false,false,true,42,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://roblox.com.mu/users/2803083646/profilemalwarenetworkstealer,roblox.com.mu,roblox,2026-09-04T15:30:08.750323+00:00,2026-08-28T22:01:37.498685+00:00,4cbb35ce-4ad6-4a9f-935c-011c86df94b2,107.150.72.201,United States,219067,Chiara Conti,YE2,false,true,false,false,false,24,low,Keyword match (+5.3); Brand in title (+4.5); OpenPhish (+3.0); Site cluster (+2.0); Young domain (+2.0)
https://trezor-io-start-conect-auth.typedream.app,trezor-io-start-conect-auth.typedream.app,trezor,2026-09-04T15:30:08.750323+00:00,2026-08-29T01:02:26.274272+00:00,9f1a698d-511b-4b23-baf7-ebd259ebbec5,188.114.96.3,United States,13335,"Cloudflare, Inc.",WE1,false,true,false,false,false,40,high,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Cert reuse (+3.4)
https://trezrstartpublic-com-en-auths.typedream.app,trezrstartpublic-com-en-auths.typedream.app,trezor,2026-09-04T15:30:08.750323+00:00,2026-08-29T01:02:32.924168+00:00,bfc6b96e-0d62-4c56-b360-cb7152107f9f,188.114.97.3,United States,13335,"Cloudflare, Inc.",WE1,false,true,true,false,false,43,high,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Cert reuse (+3.4)
https://windows-ledger-live.typedream.app,windows-ledger-live.typedream.app,ledger,2026-09-04T15:30:08.750323+00:00,2026-08-29T01:02:43.529338+00:00,7241dbbd-1eba-4a72-a95b-a1b6d7c2d09c,188.114.96.3,United States,13335,"Cloudflare, Inc.",WE1,false,true,true,false,false,43,high,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Cert reuse (+3.4)
https://start-web-en-ledger-live-login.typedream.app,start-web-en-ledger-live-login.typedream.app,ledger,2026-09-04T15:30:08.750323+00:00,2026-08-29T01:03:10.261699+00:00,22b0df35-b50a-4419-9f8c-dcef0fd1b8ce,188.114.97.3,United States,13335,"Cloudflare, Inc.",WE1,false,true,false,false,false,37,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Cert reuse (+3.4); Shared IP cluster (+3.4)
https://xfinityrefunds.com/Login,xfinityrefunds.com,xfinity,2026-09-04T15:30:08.750323+00:00,2026-08-29T01:03:26.044859+00:00,32c877e9-5663-42b1-91d3-d4c5c5fce56f,52.183.82.125,United States,8075,Microsoft Corporation,DigiCert Global G2 TLS RSA SHA256 2020 CA1,false,true,false,false,false,70,high,Keyword match (+5.3); Password field (+3.9); Brand in domain label (+3.7); OpenPhish (+3.0); ASN reputation (+1.2)
http://exodus-wallet.global.ssl.fastly.net/exodus.html,exodus-wallet.global.ssl.fastly.net,exodus,2026-09-04T15:30:08.750323+00:00,2026-08-29T01:03:32.253636+00:00,d65694ce-deb5-4d2a-92cb-19348f2bcee5,146.75.117.194,Germany,54113,"Fastly, Inc.",GlobalSign Atlas R3 DV TLS CA 2026 Q2,false,true,false,true,false,42,high,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
http://pub-d68525cbc6144dcaaac2fc0354aa17dd.r2.dev/New-DocusignRedir2.html,pub-d68525cbc6144dcaaac2fc0354aa17dd.r2.dev,docusign,2026-09-04T15:30:08.750323+00:00,2026-08-29T01:03:40.708776+00:00,23a5b426-9cc1-4b63-894f-2ec1b860699c,104.18.54.45,United States,13335,"Cloudflare, Inc.",YE1,false,true,false,true,false,34,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); OpenPhish (+3.0)
https://fmi-icloud.pro,fmi-icloud.pro,apple,2026-09-04T15:30:08.750323+00:00,2026-08-29T05:24:56.383198+00:00,4d7e18d1-a72a-439d-85df-0a59fc66d14f,172.239.61.123,United States,63949,Akamai Connected Cloud,-,true,false,false,false,false,18,noise,Google Safe Browsing (+6.1); Keyword match (+5.3); ASN reputation (+1.8); No CSP header (+1.1); No HSTS header (+1.1)
https://steuerquimica.cl,steuerquimica.cl,,2026-09-04T15:30:08.750323+00:00,2026-08-29T05:24:56.982217+00:00,6a59ee2b-f142-4c1d-aad0-33386036ac7f,45.191.0.242,Chile,64114,TECNOWEB PERU SAC,YR2,true,false,false,false,false,95,critical,Google Safe Browsing (+6.1); Kit captured (+5.1); Young domain (+2.0); No CSP header (+1.1); No HSTS header (+1.1)
https://icloud-sharedalbum.com,icloud-sharedalbum.com,apple,2026-09-04T15:30:08.750323+00:00,2026-08-29T05:25:20.679804+00:00,171888d5-fea9-4adb-b324-842a14b22398,207.207.210.107,United States,16509,"Amazon.com, Inc.",YE2,true,false,false,false,false,23,low,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); ASN reputation (+1.3); No CSP header (+1.1)
http://netflix-login.blogspot.com,netflix-login.blogspot.com,netflix,2026-09-04T15:30:08.750323+00:00,2026-08-29T13:05:12.149986+00:00,536bcb6c-b61d-4c92-b984-e1c863b83b94,142.250.154.132,Germany,15169,Google LLC,WE2,false,true,false,false,false,41,high,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://ledger-lives-desktop.square.site,ledger-lives-desktop.square.site,ledger,2026-09-04T15:30:08.750323+00:00,2026-08-29T13:06:25.660674+00:00,6cc47c8a-77c1-475e-ada7-9783f02f030f,74.115.51.5,United States,27647,"Weebly, Inc.",YE2,false,true,true,false,false,33,medium,Keyword match (+5.3); Brand in title (+4.5); Brand in domain label (+3.7); OpenPhish (+3.0); PhishTank (+3.0)
https://facebook-login-facebook.blogspot.com,facebook-login-facebook.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-08-29T13:08:44.340176+00:00,f3c63666-478e-49fa-b48e-f4d487a3d7f3,142.251.14.132,Germany,15169,Google LLC,WE2,false,true,false,false,false,42,high,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
http://loginfacebook-facebook.blogspot.com,loginfacebook-facebook.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-08-29T13:09:29.490133+00:00,c1a271b3-38e4-4c68-bee2-225ca642ed80,142.250.154.132,Germany,15169,Google LLC,WE2,false,true,false,false,false,37,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Cert reuse (+3.4)
https://vi-facebook.blogspot.com,vi-facebook.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-08-29T13:11:22.328668+00:00,c11f5e12-4353-4bd8-82ec-c62082620ae2,192.178.183.132,Germany,15169,Google LLC,WE2,false,true,false,false,false,37,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Cert reuse (+3.4)
https://whatsapp.dir.com.my,whatsapp.dir.com.my,whatsapp,2026-09-04T15:30:08.750323+00:00,2026-08-29T13:12:00.064154+00:00,d019f376-a20b-4d51-b330-b6dff020df39,129.121.72.72,United States,31898,Oracle Corporation,YR1,false,true,false,false,false,32,medium,Keyword match (+5.3); Brand in title (+4.5); Brand in screenshot (+4.1); Site cluster (+4.1); OpenPhish (+3.0)
https://trustwallet-login.blogspot.com,trustwallet-login.blogspot.com,trustwallet,2026-09-04T15:30:08.750323+00:00,2026-08-29T13:12:51.331786+00:00,765b1f40-8289-4413-b52b-cef7206e11ad,192.178.183.132,Germany,15169,Google LLC,WE2,false,true,false,false,false,38,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://facebook-astuces-news.blogspot.com,facebook-astuces-news.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-08-29T13:14:33.139402+00:00,e5beef27-73de-403b-84df-09dc65aaaa4a,192.178.183.132,Germany,15169,Google LLC,WE2,false,true,false,false,false,41,high,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://ledger-live-login-web.square.site,ledger-live-login-web.square.site,ledger,2026-09-04T15:30:08.750323+00:00,2026-08-29T13:16:25.924690+00:00,ff2fd97b-1277-4309-bbf6-020af76f6973,74.115.51.5,United States,27647,"Weebly, Inc.",YE2,false,true,false,false,false,31,medium,Keyword match (+5.3); Brand in title (+4.5); Brand in domain label (+3.7); OpenPhish (+3.0); Country mismatch (+2.2)
https://whatsapp-verify.blogspot.com,whatsapp-verify.blogspot.com,whatsapp,2026-09-04T15:30:08.750323+00:00,2026-08-29T13:17:45.037165+00:00,15595635-1b7f-44fd-adbd-d9f5c1f3c958,142.251.13.132,Germany,15169,Google LLC,WE2,false,true,false,false,false,39,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://home-ledgrreliveapp.typedream.app,home-ledgrreliveapp.typedream.app,ledger,2026-09-04T15:30:08.750323+00:00,2026-08-29T13:18:44.733086+00:00,af0f53fc-14ac-45cd-84c2-d68a7d7fef32,188.114.97.3,United States,13335,"Cloudflare, Inc.",WE1,false,true,false,false,false,40,high,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Cert reuse (+3.4)
https://googleuserlogin.cam,googleuserlogin.cam,google,2026-09-04T15:30:08.750323+00:00,2026-08-29T17:25:01.677104+00:00,f0c3a0b8-b351-4553-bfc0-40be5777decd,143.246.213.201,Moldova,48753,AVA HOST SRL,YR2,true,false,false,false,false,28,low,Google Safe Browsing (+6.1); Keyword match (+5.3); Young domain (+4.0); Brand in domain label (+3.7); Country mismatch (+2.2)
https://usps.us-nqzqo.life,usps.us-nqzqo.life,usps,2026-09-04T15:30:08.750323+00:00,2026-08-30T00:01:32.439603+00:00,edee3660-19e6-4705-b574-d5c37bfd8bec,172.67.162.124,United States,13335,"Cloudflare, Inc.",WE1,false,false,true,false,false,24,low,Keyword match (+5.3); Site cluster (+5.1); PhishTank (+3.0); Brand in subdomain (+2.6); ASN reputation (+2.1)
https://alibaba66a.net,alibaba66a.net,alibaba,2026-09-04T15:30:08.750323+00:00,2026-08-30T00:33:04.716617+00:00,df8483e8-a334-4dc4-8bfb-e44d1f7a1366,172.67.200.30,United States,13335,"Cloudflare, Inc.",SSL Corporation,false,false,false,false,true,38,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://facebook-loging.blogspot.com,facebook-loging.blogspot.com,facebook,2026-09-04T15:30:08.750323+00:00,2026-08-30T01:02:11.502835+00:00,37eb177a-e453-4480-8f48-307ccbdaca88,142.251.127.132,Germany,15169,Google LLC,WE2,false,true,false,false,false,40,high,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://trezor-io-lernnu.typedream.app,trezor-io-lernnu.typedream.app,trezor,2026-09-04T15:30:08.750323+00:00,2026-08-30T01:02:19.705078+00:00,6dbc4b4e-83cf-4b5a-acff-0124e552d68b,188.114.96.3,United States,13335,"Cloudflare, Inc.",WE1,false,true,true,false,false,42,high,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Cert reuse (+3.4)
https://start-ledgren.zapier.app,start-ledgren.zapier.app,ledger,2026-09-04T15:30:08.750323+00:00,2026-08-30T13:03:49.932729+00:00,894da4c8-359b-43ba-a290-1db9cba5722f,64.239.109.1,United States,16509,"Amazon.com, Inc.",YR1,false,true,false,false,false,29,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); OpenPhish (+3.0)
https://roblox.com.bz/users/3368486539/profile,roblox.com.bz,roblox,2026-09-04T15:30:08.750323+00:00,2026-08-30T13:04:31.236892+00:00,44f846dc-f536-4bcb-bce8-1e7f863906f9,107.150.72.200,United States,219067,Chiara Conti,YE2,false,true,false,false,false,23,low,Keyword match (+5.3); Brand in title (+4.5); OpenPhish (+3.0); Site cluster (+2.0); Shared IP cluster (+1.7)
https://on.instagram-g.com.cn,on.instagram-g.com.cn,instagram,2026-09-04T15:30:08.750323+00:00,2026-08-30T13:05:23.916148+00:00,ce96ec60-1c1f-46f5-bb96-858b6bcb0f67,185.216.251.10,Hong Kong,135357,"HONG KONG KOWLOON TELECOMMUNICATIONS CO.,LIMITED",YR2,false,true,false,false,false,36,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
http://cm.instagram-g.com.cn,cm.instagram-g.com.cn,instagram,2026-09-04T15:30:08.750323+00:00,2026-08-30T13:05:39.547270+00:00,4e3424d7-2b4e-4f9b-ac50-e5d74be4c228,185.216.251.10,Hong Kong,135357,"HONG KONG KOWLOON TELECOMMUNICATIONS CO.,LIMITED",YR1,false,true,false,true,false,39,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://login.authorised-support.com/microsoft365/mfa/Y9IinybDOKJ6iJOhVzyjurYkMprt0uh_1UEQ=4BQ==1XFhSQ15CXldFblxXUG5dXlZYXw==/wnTk5ndScljeBjW3KbK1Avf42r-uArq4/,login.authorised-support.com,microsoft,2026-09-04T15:30:08.750323+00:00,2026-08-30T13:06:02.770261+00:00,15cc6a85-bcbd-4d85-b02c-97aa8ac16f75,3.174.46.41,Germany,16509,"Amazon.com, Inc.",Amazon RSA 2048 M04,true,true,false,false,false,45,high,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Password field (+3.9)
http://ebay-phone-number.blogspot.com,ebay-phone-number.blogspot.com,ebay,2026-09-04T15:30:08.750323+00:00,2026-08-30T13:06:13.105967+00:00,820fa749-5366-4d37-9e6f-b64c8b4fdcb1,142.251.110.132,Germany,15169,Google LLC,WE2,false,true,false,false,false,41,high,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://dpd.hhvka.club/com,dpd.hhvka.club,dpd,2026-09-04T15:30:08.750323+00:00,2026-08-30T13:07:31.947864+00:00,40e549e7-12a8-4ed2-a6e2-eee281058684,188.114.97.3,United States,13335,"Cloudflare, Inc.",WE1,true,true,false,false,false,43,high,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4)
https://dpd.oovra.club/com,dpd.oovra.club,dpd,2026-09-04T15:30:08.750323+00:00,2026-08-30T13:07:47.346024+00:00,8f0c24e9-933a-4c2c-a426-c73e211ade0c,104.21.40.151,United States,13335,"Cloudflare, Inc.",WE1,true,true,false,false,false,40,high,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Young domain (+3.2)
https://dpd.ffmka.club/com,dpd.ffmka.club,dpd,2026-09-04T15:30:08.750323+00:00,2026-08-30T13:08:46.364846+00:00,aae6b094-d51e-47c8-8fdb-2965fb67e05a,188.114.97.3,United States,13335,"Cloudflare, Inc.",WE1,true,true,false,false,false,43,high,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Shared IP cluster (+3.4)
https://support.zoom.us.pro.kaisarstore.dpdns.org,support.zoom.us.pro.kaisarstore.dpdns.org,zoom,2026-09-04T15:30:08.750323+00:00,2026-08-30T17:25:14.113930+00:00,12a84c24-2590-4722-98f8-79ae0c5f2949,188.114.97.3,United States,13335,"Cloudflare, Inc.",WE1,true,false,false,false,false,32,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Shared IP cluster (+3.4); Brand in subdomain (+2.6)
https://support.zoom.us.vip.kaisarstore.dpdns.org,support.zoom.us.vip.kaisarstore.dpdns.org,zoom,2026-09-04T15:30:08.750323+00:00,2026-08-30T17:25:26.839634+00:00,2c1f937d-dbec-4ca1-87ad-eac111516f25,188.114.96.3,United States,13335,"Cloudflare, Inc.",WE1,true,false,false,false,false,32,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Shared IP cluster (+3.4); Brand in subdomain (+2.6)
https://case185366-coinbase.com,case185366-coinbase.com,coinbase,2026-09-04T15:30:08.750323+00:00,2026-08-30T17:25:28.972434+00:00,ab1b63d6-d119-4718-9162-995a28a43c99,34.196.13.28,United States,14618,"Amazon.com, Inc.",-,true,false,false,false,false,23,low,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+2.0); ASN reputation (+1.8); Shared IP cluster (+1.7)
https://alibaba188.org,alibaba188.org,alibaba,2026-09-04T15:30:08.750323+00:00,2026-08-31T04:43:21.430268+00:00,ecdbc638-e3bb-4a4d-8729-f08beaf7c844,66.29.148.155,United States,22612,"Namecheap, Inc.",Sectigo Limited,false,false,false,false,true,28,low,Keyword match (+5.3); urlscan.io (+5.1); Brand in screenshot (+4.1); Brand in domain label (+3.7); Country mismatch (+2.2)
https://googleplsmy.com,googleplsmy.com,google,2026-09-04T15:30:08.750323+00:00,2026-08-31T05:24:38.663120+00:00,b2992209-4f37-4f5b-b116-a5ae29f508c5,172.67.143.98,United States,13335,"Cloudflare, Inc.",WE1,true,false,false,false,false,27,low,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Brand in domain label (+3.7); ASN reputation (+2.1)
https://mail.icloud-i-cl.com,mail.icloud-i-cl.com,apple,2026-09-04T15:30:08.750323+00:00,2026-08-31T05:24:44.557327+00:00,72e0db4a-ce08-45b0-8d96-f53463511c6e,104.21.24.65,United States,13335,"Cloudflare, Inc.",WE1,false,false,false,true,false,34,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Young domain (+4.0)
https://misilabario.cl,misilabario.cl,,2026-09-04T15:30:08.750323+00:00,2026-08-31T05:26:28.254871+00:00,864430ec-a961-45b9-bc3a-0e8c6e80c986,192.185.151.62,United States,19871,"Network Solutions, LLC",YR1,false,false,false,false,false,95,critical,Kit captured (+5.1); Young domain (+2.0); No CSP header (+1.1); No HSTS header (+1.1); ASN reputation (+1.1)
https://kenhoward.com,kenhoward.com,,2026-09-04T15:30:08.750323+00:00,2026-08-31T05:26:29.213329+00:00,dfd0a0fb-8a26-49a0-b074-83ef29887b40,102.223.187.41,United Kingdom,59895,Binary Racks Limited,YR1,false,false,false,false,false,95,critical,Kit captured (+5.1); No CSP header (+1.1); ASN reputation (+1.1); Bulletproof DNS (+0.7); Free CA (+0.3)
http://instagram-e.com.cn,instagram-e.com.cn,instagram,2026-09-04T15:30:08.750323+00:00,2026-08-31T13:01:46.899209+00:00,67ac04a3-9c31-41ff-863a-268ac8043659,185.216.251.8,Hong Kong,135357,"HONG KONG KOWLOON TELECOMMUNICATIONS CO.,LIMITED",YR1,false,true,false,false,false,36,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://54893-coinbase.com,54893-coinbase.com,coinbase,2026-09-04T15:30:08.750323+00:00,2026-08-31T17:24:15.629796+00:00,86b4a42a-daa7-4dcf-9368-f52ca218a478,46.8.8.223,Czechia,60592,Gransy s.r.o.,-,true,false,false,false,false,20,low,Google Safe Browsing (+6.1); Keyword match (+5.3); Country mismatch (+2.2); No CSP header (+1.1); No HSTS header (+1.1)
https://978489-coinbase.com,978489-coinbase.com,coinbase,2026-09-04T15:30:08.750323+00:00,2026-08-31T17:24:16.555136+00:00,94317a86-0c28-4487-8bf8-08e39ea2a9a2,46.8.9.225,Czechia,60592,Gransy s.r.o.,-,true,false,false,false,false,20,low,Google Safe Browsing (+6.1); Keyword match (+5.3); Country mismatch (+2.2); No CSP header (+1.1); No HSTS header (+1.1)
https://online.accounts-google-com-id29902wavx-ssl-k-emailrenew55.codes566ghhhbvnnjui.srpska-banka.com,online.accounts-google-com-id29902wavx-ssl-k-emailrenew55.codes566ghhhbvnnjui.srpska-banka.com,google,2026-09-04T15:30:08.750323+00:00,2026-08-31T17:24:18.168241+00:00,f32035b5-08b8-4ccf-86cf-c6548abcf6ac,66.49.204.205,Canada,33139,Canaca-com Inc.,YR1,true,false,false,false,false,39,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Brand in screenshot (+4.1); ASN reputation (+3.5); Shared IP cluster (+3.4)
