url,domain,company,date,first_seen,uuid,ip,country,asn,org,cert,malicious_google,malicious_openphish,malicious_phishtank,malicious_tweetfeed,malicious_urlscan
https://facebook-calls.blogspot.com/?m=1,facebook-calls.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-16T01:01:11.422916+00:00,76a5c858-fdec-4059-98b8-7705f6bf1380,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://facebook-eu.blogspot.com/?m=1,facebook-eu.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-16T01:01:13.711882+00:00,bf7d718f-50eb-42fb-ac92-30fb3db9804f,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://facebook-qa.blogspot.com/?m=1,facebook-qa.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-16T01:01:15.726363+00:00,2e736496-d79e-45dc-ab12-748aaf3ac60b,142.251.20.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://facebooklogin17.blogspot.com,facebooklogin17.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-16T13:01:03.590757+00:00,a3cb513b-4e49-4304-9014-c9f5e073d8cb,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,true
http://facebookloginuser.blogspot.com/?m=1,facebookloginuser.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-17T01:03:03.196257+00:00,53ea55da-e98f-41cf-aa8c-474548f367ab,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://facebook-help-m.blogspot.com/?m=1,facebook-help-m.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-17T01:04:26.261243+00:00,5c8ea14e-83ec-4229-a95c-938615e7799d,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://azais.de-preville.fr,azais.de-preville.fr,,2026-08-02T13:30:04.699876+00:00,2026-07-17T05:48:37.620796+00:00,5ce00c87-26ca-4c84-8ca0-0e31352f430d,51.15.185.96,France,12876,Scaleway SAS,-,false,false,true,false,false
https://fifazuixinshijiepaimingwanzheng.lol,fifazuixinshijiepaimingwanzheng.lol,fifa,2026-08-02T13:30:04.699876+00:00,2026-07-17T05:58:55.825348+00:00,254febbe-a158-4d63-8e20-bcba483f606a,166.75.188.253,Hong Kong,132839,POWER LINE DATACENTER,Let's Encrypt,false,false,false,false,true
https://fifazuixinshijiepaimingzuihouyiming.lol,fifazuixinshijiepaimingzuihouyiming.lol,fifa,2026-08-02T13:30:04.699876+00:00,2026-07-17T10:54:54.512066+00:00,0b119ed4-cf34-4cf1-9f87-3428c17c4a6f,166.75.189.194,Hong Kong,132839,POWER LINE DATACENTER,Let's Encrypt,false,false,false,false,true
https://facebook-pt.blogspot.com/?m=1,facebook-pt.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-17T13:01:07.160536+00:00,f648ac2f-7604-4e57-933e-714eefa435cc,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://facebook-login-page.blogspot.com,facebook-login-page.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-17T13:01:10.884767+00:00,484862d0-19f2-4cfe-9f54-c3160a2d6a12,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://brad-facebook.blogspot.com/?m=1,brad-facebook.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-17T13:01:12.315256+00:00,66108f28-dce0-45c0-8228-9a739fad3f4d,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://su-facebook.blogspot.com/?m=1,su-facebook.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-17T13:01:13.536370+00:00,40a7120e-fb28-42be-a199-2bf8a301e67a,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://facebook-login0.blogspot.com/?m=1,facebook-login0.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-18T01:03:09.847367+00:00,01bf3029-d5fc-46d4-a1fb-25f468cafa80,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://facebook-cdn.blogspot.com,facebook-cdn.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-18T13:01:47.268867+00:00,6dc03801-92d2-45d0-b055-01f9f9113a73,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://ly-facebook.blogspot.com,ly-facebook.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-18T13:01:51.679135+00:00,34c89fda-234d-470c-95e0-f35031da2301,142.251.20.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://fcebook-facebook.blogspot.com,fcebook-facebook.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-18T13:01:54.004459+00:00,5db55ade-f327-45cd-b30a-9140ff0050df,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,false
http://services-facebook.blogspot.com/?m=1,services-facebook.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-18T13:02:37.765079+00:00,bcef11a1-3c7d-4c67-81b6-be782fe81a32,142.251.20.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://facebooklogin18.blogspot.com,facebooklogin18.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-18T13:02:39.976285+00:00,860ec897-3b26-425a-b304-fa667b564061,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,true
http://empresas-hsbc.com,empresas-hsbc.com,hsbc,2026-08-02T13:30:04.699876+00:00,2026-07-18T13:02:41.804937+00:00,656cdf99-a953-4192-8ab7-8cf0962606bc,192.124.249.175,United States,30148,Sucuri,-,false,true,false,false,true
https://instagram-signin.blogspot.com,instagram-signin.blogspot.com,instagram,2026-08-02T13:30:04.699876+00:00,2026-07-19T01:02:12.400044+00:00,92503e89-3e8c-4979-81fc-5ac92f7c976c,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://sk-facebook.blogspot.com/?m=1,sk-facebook.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-19T01:02:16.607032+00:00,c8e24f42-b925-4619-8520-af00c106e94f,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://facebook-9.blogspot.com,facebook-9.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-19T01:02:21.924535+00:00,a5c06203-6af5-496a-aaa2-87b9279ca826,142.251.127.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://sessions-icloud.com,sessions-icloud.com,apple,2026-08-02T13:30:04.699876+00:00,2026-07-19T05:48:02.874472+00:00,7d566025-632a-4883-9d0e-08e4ce63f7e7,172.237.129.108,United States,63949,Akamai Connected Cloud,-,true,false,false,false,false
https://microsoftai.pl,microsoftai.pl,microsoft,2026-08-02T13:30:04.699876+00:00,2026-07-19T08:11:29.897561+00:00,7c104beb-6cbd-4c2d-aad5-0fa2603ff03e,185.199.109.153,United States,54113,"Fastly, Inc.",Let's Encrypt,false,false,false,false,true
https://facebook-find.blogspot.com,facebook-find.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-19T13:01:27.153786+00:00,22856948-8aa0-4fda-a06f-0457168467f6,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://ani-facebook.blogspot.com,ani-facebook.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-19T13:01:29.503363+00:00,a860de31-8dc1-4598-936f-ef911a89318f,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://usacrazyseller.com/product/buy-linkedin-accounts,usacrazyseller.com,linkedin,2026-08-02T13:30:04.699876+00:00,2026-07-19T13:01:41.770239+00:00,10a3b0d9-7de8-4a52-97cb-b31b9fc35e08,104.21.50.109,United States,13335,"Cloudflare, Inc.",-,false,true,false,false,false
https://netflixama111.com,netflixama111.com,netflix,2026-08-02T13:30:04.699876+00:00,2026-07-19T22:32:14.413205+00:00,01c0f2a5-f3fd-4876-a2db-fffd78ad1bf6,104.21.58.241,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true
https://store.ww17.jorgazsb.scotiabank-secure.info,store.ww17.jorgazsb.scotiabank-secure.info,scotiabank,2026-08-02T13:30:04.699876+00:00,2026-07-19T23:23:46.634583+00:00,41c4ab31-3a30-4ecb-b706-b74c253d21f9,172.239.194.103,United States,63949,Akamai Connected Cloud,Let's Encrypt,false,false,false,false,true
https://spotify-accounts-login.callora.cz/z/pages/login.php,spotify-accounts-login.callora.cz,spotify,2026-08-02T13:30:04.699876+00:00,2026-07-20T01:01:10.869827+00:00,01c40122-7fc7-40dc-9efd-0f56909ae652,91.218.65.223,Germany,44486,synlinq.de,-,false,true,false,false,true
https://facebooklogini.blogspot.com/?m=1,facebooklogini.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-20T01:01:39.915066+00:00,52954f4c-5d51-4eaf-a731-7048dbfcc5cf,142.251.127.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://uspssmartpackagelockers.com,uspssmartpackagelockers.com,usps,2026-08-02T13:30:04.699876+00:00,2026-07-20T12:34:47.046984+00:00,6f1e7fe2-188d-4f2c-b76d-680c46e66afe,20.246.188.58,United States,8075,Microsoft Corporation,Let's Encrypt,false,false,false,false,true
https://facebook-login-web.blogspot.com/?m=1,facebook-login-web.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-20T13:02:12.603774+00:00,97417ee6-49b4-4492-ba03-6caf7839989f,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://facebooksecurityhelp.blogspot.com,facebooksecurityhelp.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-20T13:02:21.275202+00:00,fc5bc47b-8b86-4eac-beea-bcd87c789b44,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://facebook-loging.blogspot.com/?m=1,facebook-loging.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-20T13:02:23.214287+00:00,bf35f847-6908-4a8f-8839-b7507686e4d5,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://info-facebook.blogspot.com,info-facebook.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-20T13:02:37.316712+00:00,3604834e-7b07-4001-a991-006ffd3d4db5,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://facebook-groups-new.blogspot.com,facebook-groups-new.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-20T13:02:53.668044+00:00,4eb25870-e3e2-4a9d-9473-b7cc65a5e9da,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://metamask.chat,metamask.chat,metamask,2026-08-02T13:30:04.699876+00:00,2026-07-20T14:26:04.623933+00:00,3770f346-9926-48b2-aab3-40041c857e73,3.33.251.168,United States,16509,"Amazon.com, Inc.",GoDaddy.com,false,false,false,false,true
https://university.ww17.jorgazsb.scotiabank-secure.info,university.ww17.jorgazsb.scotiabank-secure.info,scotiabank,2026-08-02T13:30:04.699876+00:00,2026-07-20T17:46:05.147454+00:00,52cd1252-0dc9-4604-9eea-03fd74359c07,172.236.108.16,United States,63949,Akamai Connected Cloud,Let's Encrypt,false,false,false,false,true
https://netflix520.com,netflix520.com,netflix,2026-08-02T13:30:04.699876+00:00,2026-07-20T18:15:31.833866+00:00,56f4d4bb-687e-45dd-b08d-402358b197db,104.21.48.216,United States,13335,"Cloudflare, Inc.",Let's Encrypt,false,false,false,false,true
http://bbvalues.uk,bbvalues.uk,bbva,2026-08-02T13:30:04.699876+00:00,2026-07-21T01:01:17.382315+00:00,23e87ca8-5181-42e4-8742-0ea639f64232,188.114.97.3,United States,13335,"Cloudflare, Inc.",-,false,false,false,true,false
https://love-facebook.blogspot.com/?m=1,love-facebook.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-21T13:01:12.106808+00:00,17f81f25-a053-4a0f-be44-2f77ac578947,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,false
http://facebookdatingonfacebook.blogspot.com,facebookdatingonfacebook.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-21T13:01:15.335710+00:00,250a46e9-85b5-46eb-b2f2-6e50d22d37da,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://bbva-hiring-paperless.appspot.com/crear-cuenta,bbva-hiring-paperless.appspot.com,bbva,2026-08-02T13:30:04.699876+00:00,2026-07-21T13:01:22.024383+00:00,483241bc-0edd-4151-bb15-9fe871cb34db,142.251.14.153,Germany,15169,Google LLC,-,false,true,false,false,false
http://images.google.com.bd,images.google.com.bd,google,2026-08-02T13:30:04.699876+00:00,2026-07-21T15:01:11.611117+00:00,228ae171-b559-4d76-9d05-4adb71891fba,142.251.14.113,Germany,15169,Google LLC,-,false,false,false,true,false
http://images.google.dj,images.google.dj,google,2026-08-02T13:30:04.699876+00:00,2026-07-21T15:01:19.558548+00:00,e2b857db-db75-43fb-843b-dde04b4cc244,142.251.13.100,Germany,15169,Google LLC,-,false,false,false,true,false
https://usps.us-uaqdt.life,usps.us-uaqdt.life,usps,2026-08-02T13:30:04.699876+00:00,2026-07-22T01:02:43.106268+00:00,40ed37bd-6e88-4cae-b0ec-4139aecc7196,188.114.96.3,United States,13335,"Cloudflare, Inc.",-,false,false,true,false,false
http://outlookmailwww.webcindario.com,outlookmailwww.webcindario.com,microsoft,2026-08-02T13:30:04.699876+00:00,2026-07-22T01:02:52.002585+00:00,ce5bf46c-51fa-460d-9534-9e7143d87d1f,5.57.226.202,Spain,29119,AIRE NETWORKS DEL MEDITERRANEO SL UNIPERSONAL,-,true,true,false,false,false
https://usps.us-cvteo.life,usps.us-cvteo.life,usps,2026-08-02T13:30:04.699876+00:00,2026-07-22T01:02:54.068911+00:00,377e7473-f5ab-4a9e-8455-519245f2f29a,104.21.37.132,United States,13335,"Cloudflare, Inc.",-,false,false,true,false,false
https://facebok-facebook.blogspot.com/?m=1,facebok-facebook.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-22T01:03:03.518086+00:00,d8d1b4a6-9096-413d-9c5e-bbfe01073e94,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://jo-facebook.blogspot.com,jo-facebook.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-22T01:03:10.476015+00:00,4799078c-a0fa-4c29-824f-1622671828df,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://usps.us-wyanf.life,usps.us-wyanf.life,usps,2026-08-02T13:30:04.699876+00:00,2026-07-22T01:03:12.262264+00:00,61b7ca0a-429f-48ba-8abb-5d3455cf70f7,104.21.46.26,United States,13335,"Cloudflare, Inc.",-,false,false,true,false,false
https://facebook-gamehacks.blogspot.com/?m=1,facebook-gamehacks.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-22T01:03:14.506377+00:00,b3bec619-a1d4-4a86-944d-bfcab851c86b,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://facebook-q.blogspot.com,facebook-q.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-22T01:03:18.651946+00:00,dcda95f4-7761-4639-ba28-c9a29dbca884,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://facebook-account-manager.blogspot.com,facebook-account-manager.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-22T01:03:26.790948+00:00,f57bd13d-5a17-471e-9b66-737656906dea,142.251.14.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://usps.us-tcpyj.life,usps.us-tcpyj.life,usps,2026-08-02T13:30:04.699876+00:00,2026-07-22T01:06:15.120789+00:00,eda5ccb1-985e-4a15-bae9-6209c53949e3,172.67.164.194,United States,13335,"Cloudflare, Inc.",-,false,false,true,false,false
https://play-google.cam,play-google.cam,google,2026-08-02T13:30:04.699876+00:00,2026-07-22T05:48:09.349489+00:00,8d9dd06a-6225-46c4-9317-2b83312e7807,46.17.175.122,Lithuania,47583,Hostinger International Limited,-,true,false,false,false,false
https://rootsystemsbd.com,rootsystemsbd.com,,2026-08-02T13:30:04.699876+00:00,2026-07-22T05:48:09.556882+00:00,0786680c-32d3-4454-9196-c3b36c9a4cf1,107.161.23.28,United States,3842,"InMotion Hosting, Inc.",-,false,true,false,false,false
https://facebook-vu.blogspot.com/?m=1,facebook-vu.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-22T13:01:54.159086+00:00,ee5b415b-06a8-430c-a7d7-088bcaa0dcbb,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://facebooklogin333.blogspot.com/?m=1,facebooklogin333.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-22T13:01:58.919106+00:00,1ca0d6ed-c768-4b41-8676-62afd1057ec2,142.251.127.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://instagramcoverrbrasilinstagram.blogspot.com/?m=1,instagramcoverrbrasilinstagram.blogspot.com,instagram,2026-08-02T13:30:04.699876+00:00,2026-07-22T13:02:02.287718+00:00,46a65d94-9e22-48d4-a602-127e3018433e,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://facebook-int.blogspot.com/?m=1,facebook-int.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-22T13:02:08.179301+00:00,a02eff5d-c116-405e-9b2f-e555bcf3f933,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://facebookloginfriends.blogspot.com/?m=1,facebookloginfriends.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-22T13:02:13.317114+00:00,4d5f10ad-bf1a-4a02-9112-b59a31526d55,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://facebook7-facebook.blogspot.com/?m=1,facebook7-facebook.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-22T13:02:15.288390+00:00,ac9c74de-0bf7-4dd4-a9a1-fe0b0eb6b9b5,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://facebook-facebook1.blogspot.com/?m=1,facebook-facebook1.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-22T13:02:17.717545+00:00,56669579-785c-4741-9d50-dbfe53cd0e3d,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,true
http://help-instagram.blogspot.com,help-instagram.blogspot.com,instagram,2026-08-02T13:30:04.699876+00:00,2026-07-22T13:02:20.869153+00:00,2ba75fcd-f685-419f-a1fb-5ab94a426600,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://facebook-fb-com.blogspot.com/?m=1,facebook-fb-com.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-22T13:02:23.564576+00:00,dda3d97a-abde-47eb-98d4-cc5a03dddfad,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://bbvaglobalwealthadvisors.com,bbvaglobalwealthadvisors.com,bbva,2026-08-02T13:30:04.699876+00:00,2026-07-22T17:20:19.893428+00:00,323dfc8c-089e-416f-a4c1-42ab52899060,15.197.153.211,United States,16509,"Amazon.com, Inc.",Amazon,false,false,false,false,true
https://ebay-app.com,ebay-app.com,ebay,2026-08-02T13:30:04.699876+00:00,2026-07-22T23:04:16.402897+00:00,3f7de289-508f-4a07-a152-78467a1f30ae,104.21.37.18,United States,13335,"Cloudflare, Inc.",SSL Corporation,false,false,false,false,true
https://tara-facebook.blogspot.com/?m=1,tara-facebook.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-23T01:01:20.275857+00:00,cc2d2240-ec33-4ee5-93fd-0cad356e5745,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://instagramcheck.blogspot.com,instagramcheck.blogspot.com,instagram,2026-08-02T13:30:04.699876+00:00,2026-07-23T01:01:27.032234+00:00,5e1c7733-3cc6-493c-85a7-8100de840fef,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://lovefive-facebook.blogspot.com/?m=1,lovefive-facebook.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-23T01:01:32.852792+00:00,310840fe-8db1-4c59-8c42-c7e1a6c8f0d2,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://facebook-supports.blogspot.com/?m=1,facebook-supports.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-23T01:01:35.130371+00:00,1f6f36f1-e706-41ad-92fe-9e1592d8dd64,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,false
http://emailnotifications.m365-microsoft.com/i/a3ce2879ab8b04bd4a96eaabe3f1dae68,emailnotifications.m365-microsoft.com,microsoft,2026-08-02T13:30:04.699876+00:00,2026-07-23T01:01:41.845806+00:00,cd267dfc-abf2-428a-8266-fdeb1382bc4f,20.50.64.14,Ireland,8075,Microsoft Corporation,-,false,true,false,false,false
https://icloudrastrear.com,icloudrastrear.com,apple,2026-08-02T13:30:04.699876+00:00,2026-07-23T05:48:51.847145+00:00,79684285-b617-4a0c-9e4d-01331a9834de,188.114.96.3,United States,13335,"Cloudflare, Inc.",-,true,false,false,false,false
https://dexmetal.hu,dexmetal.hu,,2026-08-02T13:30:04.699876+00:00,2026-07-23T05:49:43.125983+00:00,47681993-99ad-4483-9ea4-87b9cab70644,185.51.191.24,Hungary,43359,Tarhely.Eu Szolgaltato Kft.,-,false,false,false,false,false
http://paypal-refund.com,paypal-refund.com,paypal,2026-08-02T13:30:04.699876+00:00,2026-07-23T12:01:00.137978+00:00,83c47439-fc31-473d-8855-85e31d1fffd3,185.68.16.36,Ukraine,200000,Hosting Ukraine LTD,-,false,false,false,true,false
http://microsoftmailsupports.com,microsoftmailsupports.com,microsoft,2026-08-02T13:30:04.699876+00:00,2026-07-23T12:01:03.687386+00:00,11a5e3ea-548f-4313-b030-bcdd6c973fe8,216.198.79.65,United States,16509,"Amazon.com, Inc.",-,false,false,false,true,true
http://paypalhit.com,paypalhit.com,paypal,2026-08-02T13:30:04.699876+00:00,2026-07-23T12:01:06.025878+00:00,14da9bc8-b38b-481c-85e5-d92c01d4ba7a,178.16.54.200,The Netherlands,202412,Omegatech LTD,-,false,false,false,true,false
http://instagram-change-password.blogspot.com,instagram-change-password.blogspot.com,instagram,2026-08-02T13:30:04.699876+00:00,2026-07-23T13:01:51.510276+00:00,a0a36105-eb57-45c7-a820-4df8fb019108,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,false
http://facebook-verify.blogspot.com/?m=1,facebook-verify.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-23T13:01:54.938419+00:00,eb9a6da1-63e9-45ba-a052-599a5778efde,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://instagram-jennifer.blogspot.com/?m=1,instagram-jennifer.blogspot.com,instagram,2026-08-02T13:30:04.699876+00:00,2026-07-23T13:01:57.024146+00:00,ec26a484-faa3-431d-a5c7-8e92d63b7854,142.251.110.132,Germany,15169,Google LLC,-,false,true,false,false,false
http://dj-facebook.blogspot.com,dj-facebook.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-23T13:02:11.184060+00:00,b8baa040-0cc0-4513-ad83-5066bb11c6df,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,false
https://coinbaseprolilogin.gitbook.io,coinbaseprolilogin.gitbook.io,coinbase,2026-08-02T13:30:04.699876+00:00,2026-07-23T13:02:19.961792+00:00,21bc496d-6e5f-44b0-959f-d71b4f3e23b3,104.18.40.47,United States,13335,"Cloudflare, Inc.",-,false,true,false,false,false
http://faceb00klogin.blogspot.com/?m=1,faceb00klogin.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-23T13:02:22.060998+00:00,094de6a9-0272-4365-8ee7-8202d3ace25f,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,false
http://coinbase-pro-login-6.gitbook.io/coinbaseprologin,coinbase-pro-login-6.gitbook.io,coinbase,2026-08-02T13:30:04.699876+00:00,2026-07-23T13:02:28.095910+00:00,883dd3ea-a42b-4c1a-8a9d-6b7328970488,104.18.40.47,United States,13335,"Cloudflare, Inc.",-,false,true,false,false,false
http://app-facebook.blogspot.com,app-facebook.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-23T13:02:35.856728+00:00,026c60bf-afb2-43a1-bb07-18a3eebb7cde,142.251.13.132,Germany,15169,Google LLC,-,false,true,false,false,false
http://facebooksociallink.blogspot.com,facebooksociallink.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-23T13:02:40.215902+00:00,3773a35b-b319-4282-a02b-97e8742125e9,192.178.183.132,Germany,15169,Google LLC,-,false,true,false,false,false
http://facebookcustomersupportnumber25.blogspot.com,facebookcustomersupportnumber25.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-23T13:02:44.854978+00:00,efc3cb5c-1cb9-43a6-9b25-0290a38ca71d,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,false
http://facebookpageslinkk.blogspot.com,facebookpageslinkk.blogspot.com,facebook,2026-08-02T13:30:04.699876+00:00,2026-07-23T13:02:48.867707+00:00,0a4d4691-3929-4b26-a505-cf447b52515e,142.250.154.132,Germany,15169,Google LLC,-,false,true,false,false,true
https://netflix-casino.at,netflix-casino.at,netflix,2026-08-02T13:30:04.699876+00:00,2026-07-23T20:15:55.913782+00:00,651c21d3-8510-4289-8d84-e8f9ebc1fe94,190.123.44.95,Panama,52284,Panamaserver.com,Let's Encrypt,false,false,false,false,true
http://1qx7r7mj78molew3.dropboxx.us,1qx7r7mj78molew3.dropboxx.us,dropbox,2026-08-02T13:30:04.699876+00:00,2026-07-23T22:01:13.788879+00:00,bc51e500-d922-4f18-81cc-f3c061ef1531,85.239.149.16,Germany,207043,DEDIK SERVICES LIMITED,-,false,false,false,true,false
http://k02jmug.dropboxx.us,k02jmug.dropboxx.us,dropbox,2026-08-02T13:30:04.699876+00:00,2026-07-23T22:01:15.242404+00:00,9af879cd-7cd0-43e7-9cb8-3f917b730d0b,85.239.149.16,Germany,207043,DEDIK SERVICES LIMITED,-,false,false,false,true,false
http://y8lf207nc5p9nnjz.dropboxx.us,y8lf207nc5p9nnjz.dropboxx.us,dropbox,2026-08-02T13:30:04.699876+00:00,2026-07-23T22:01:15.864195+00:00,5973d7d9-994e-4d45-8cf3-a2456e840d83,85.239.149.16,Germany,207043,DEDIK SERVICES LIMITED,-,false,false,false,true,false
http://38d8cygy7yl5kgvr.dropboxx.us,38d8cygy7yl5kgvr.dropboxx.us,dropbox,2026-08-02T13:30:04.699876+00:00,2026-07-23T22:01:16.663745+00:00,c6548ea9-de18-417e-bf18-6df78b02de85,85.239.149.16,Germany,207043,DEDIK SERVICES LIMITED,-,false,false,false,true,false
http://igkyvvj3yq.dropboxx.us,igkyvvj3yq.dropboxx.us,dropbox,2026-08-02T13:30:04.699876+00:00,2026-07-23T22:01:17.402153+00:00,36e2df6d-ba21-4fd1-993f-47c18be25841,85.239.149.16,Germany,207043,DEDIK SERVICES LIMITED,-,false,false,false,true,false
http://cmduwmuk8iyjhmq0.dropboxx.us,cmduwmuk8iyjhmq0.dropboxx.us,dropbox,2026-08-02T13:30:04.699876+00:00,2026-07-23T22:01:18.128730+00:00,75f1e59e-1ab5-4e68-8525-28a0ace052f3,85.239.149.16,Germany,207043,DEDIK SERVICES LIMITED,-,false,false,false,true,false
