url,domain,company,date,first_seen,uuid,ip,country,asn,org,cert,malicious_google,malicious_openphish,malicious_phishtank,malicious_tweetfeed,malicious_urlscan,score,verdict,top_signals
https://icloud-keychain-cancel-subscripition.pages.dev,icloud-keychain-cancel-subscripition.pages.dev,apple,2026-09-05T19:48:56.598528+00:00,2026-09-05T19:48:56.598528+00:00,24899e07-c2e6-47c3-bc54-d8b2b0c21583,172.66.44.231,United States,13335,"Cloudflare, Inc.",Let's Encrypt,false,false,false,false,true,0,noise,
https://roblox.com.pt/games/123327375265176/1-Speed-Classic-Keyboard-Escape?privateServerLinkCode=99382535900423182128231632453729&game_id=123327375265176&game_name=1-Speed-Classic-Keyboard-Escape,roblox.com.pt,roblox,2026-09-05T15:30:07.678369+00:00,2026-08-24T22:03:57.162300+00:00,ed9aa1fd-c50a-4958-9f4b-5601d237cb16,179.43.172.109,Switzerland,51852,Private Layer INC,YR2,true,true,false,false,false,36,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Brand in title (+4.5); Shared IP cluster (+3.4); Site cluster (+3.0)
https://googlekenapaya.pages.dev,googlekenapaya.pages.dev,google,2026-09-05T15:30:07.678369+00:00,2026-08-24T22:25:00.586516+00:00,d88eb76b-04aa-4aee-ba86-72c9e297e259,172.66.44.66,United States,13335,"Cloudflare, Inc.",Let's Encrypt,false,false,false,false,true,25,low,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in domain label (+3.7); No CSP header (+1.1)
http://facebook-ba.blogspot.com/?m=1,facebook-ba.blogspot.com,facebook,2026-09-05T15:30:07.678369+00:00,2026-08-25T01:02:18.516887+00:00,d4129abc-fe27-458c-b8bc-fa8aaab592b4,142.251.20.132,Germany,15169,Google LLC,WE2,false,true,false,false,false,36,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Cert reuse (+3.4)
http://facebook-hr.blogspot.com/?m=1,facebook-hr.blogspot.com,facebook,2026-09-05T15:30:07.678369+00:00,2026-08-25T01:02:29.819546+00:00,3a6a5d74-0def-4f6f-a281-29c91157f4ba,142.250.154.132,Germany,15169,Google LLC,WE2,false,true,false,false,false,36,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Cert reuse (+3.4)
https://movistar-recaudo-epayc.com,movistar-recaudo-epayc.com,movistar,2026-09-05T15:30:07.678369+00:00,2026-08-25T01:44:59.367127+00:00,29aa00e3-6aee-4730-8ab7-2b7330e4d629,162.241.203.120,Brazil,31898,Oracle Corporation,Let's Encrypt,false,false,false,false,true,29,low,Keyword match (+5.3); urlscan.io (+5.1); Site cluster (+4.1); Brand in domain label (+3.7); Young domain (+3.2)
https://rekemonedasi-facebook.org,rekemonedasi-facebook.org,facebook,2026-09-05T15:30:07.678369+00:00,2026-08-25T04:40:28.464491+00:00,405f101b-c2c7-4281-8dba-e7ea3a13fe4b,188.114.96.3,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true,29,low,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Shared IP cluster (+3.4); Young domain (+3.2)
https://adobe-rgjebtnjkfewnrjnbkenredvs.pages.dev,adobe-rgjebtnjkfewnrjnbkenredvs.pages.dev,adobe,2026-09-05T15:30:07.678369+00:00,2026-08-25T05:24:35.294956+00:00,7451eeca-fc38-466c-b213-bf160ada752d,188.114.96.3,United States,13335,"Cloudflare, Inc.",WE1,true,false,false,false,false,36,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://terbaik-memang-google-tanduktoto-bray.pages.dev,terbaik-memang-google-tanduktoto-bray.pages.dev,google,2026-09-05T15:30:07.678369+00:00,2026-08-25T07:40:23.131594+00:00,b95b2538-8a7f-483f-bf2e-cfbf10be300c,172.66.44.163,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true,22,low,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); No CSP header (+1.1); No HSTS header (+1.1)
https://slot-dana-google.pages.dev,slot-dana-google.pages.dev,google,2026-09-05T15:30:07.678369+00:00,2026-08-25T12:28:49.581768+00:00,d92c39dd-ab37-495d-96eb-5b4640a90cd8,172.66.44.212,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true,22,low,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); No CSP header (+1.1); No HSTS header (+1.1)
https://ledger-liveusa.zapier.app,ledger-liveusa.zapier.app,ledger,2026-09-05T15:30:07.678369+00:00,2026-08-25T13:04:25.248233+00:00,3e0be6b7-9df2-436b-bfc3-90d2ff13348d,64.239.123.193,United States,16509,"Amazon.com, Inc.",YR1,false,true,false,false,false,32,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); OpenPhish (+3.0)
https://lovevivah.com/share.google/mBkQTp6sXnaun5YIb,lovevivah.com,google,2026-09-05T15:30:07.678369+00:00,2026-08-25T13:04:33.969132+00:00,8a3c181b-636b-4ae3-a9f1-49b3949e48f9,182.156.76.126,India,45820,Tata Teleservices ISP AS,YR1,false,true,false,false,false,16,noise,Keyword match (+5.3); OpenPhish (+3.0); Country mismatch (+2.2); No CSP header (+1.1); No HSTS header (+1.1)
https://kenapa-lagi-ni-google.pages.dev,kenapa-lagi-ni-google.pages.dev,google,2026-09-05T15:30:07.678369+00:00,2026-08-25T14:38:48.420804+00:00,c6b0220c-04dd-44f7-ac1c-3b23654b64f0,188.114.96.3,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true,26,low,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Shared IP cluster (+3.4); No CSP header (+1.1)
https://18493821-coinbase.com,18493821-coinbase.com,coinbase,2026-09-05T15:30:07.678369+00:00,2026-08-25T17:25:05.584139+00:00,e271dd57-dc7f-424a-96f1-ce271e16d7ed,34.41.139.193,United States,396982,Google LLC,ZeroSSL RSA DV SSL CA 2,true,false,false,false,false,22,low,Google Safe Browsing (+6.1); Keyword match (+5.3); ASN reputation (+3.5); Site cluster (+2.0); No CSP header (+1.1)
https://adobe-jrtqnjjadznyximsgotzbeql.pages.dev,adobe-jrtqnjjadznyximsgotzbeql.pages.dev,adobe,2026-09-05T15:30:07.678369+00:00,2026-08-25T17:25:07.634242+00:00,8fcbc96f-bd6a-4d34-8d19-07a4db5eaa8a,188.114.97.3,United States,13335,"Cloudflare, Inc.",WE1,true,false,false,false,false,34,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://ledgerlive-app.pages.dev,ledgerlive-app.pages.dev,ledger,2026-09-05T15:30:07.678369+00:00,2026-08-25T17:33:45.533332+00:00,7103a267-aa1e-48f0-b10a-cf49b6a43576,188.114.97.3,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true,35,medium,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://docs-trezor-app.pages.dev/config.php,docs-trezor-app.pages.dev,trezor,2026-09-05T15:30:07.678369+00:00,2026-08-26T01:02:17.027467+00:00,59dea575-756b-458e-9596-e57ac729496d,188.114.97.3,United States,13335,"Cloudflare, Inc.",WE1,false,true,false,false,true,40,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://11ec78d.netsolhost.com/su/seur/msg.php,11ec78d.netsolhost.com,seur,2026-09-05T15:30:07.678369+00:00,2026-08-26T01:02:28.764689+00:00,57cfda4c-92da-4c95-9103-1d098e50fb92,74.91.138.134,United States,31898,Oracle Corporation,Sectigo Public Server Authentication CA DV R36,false,true,false,false,false,28,low,Keyword match (+5.3); Brand in title (+4.5); Brand in screenshot (+4.1); Site cluster (+4.1); OpenPhish (+3.0)
http://file-whatsappn.hl.cn/wordpress-6.8.3-pt_BR/wordpress/wp-content/themes/twentytwentythree/patterns/footer-default.php,file-whatsappn.hl.cn,whatsapp,2026-09-05T15:30:07.678369+00:00,2026-08-26T01:02:29.868918+00:00,ec764242-29fc-4767-b6eb-3c0686476e68,188.114.96.3,United States,13335,"Cloudflare, Inc.",WE1,false,true,false,false,false,25,low,Keyword match (+5.3); Site cluster (+5.1); Shared IP cluster (+3.4); OpenPhish (+3.0); ASN reputation (+2.0)
https://c-binance.github.io/Binance/,c-binance.github.io,binance,2026-09-05T15:30:07.678369+00:00,2026-08-26T01:02:31.874102+00:00,f76ac52d-b366-4495-8ce0-71aec903bc31,185.199.108.153,United States,54113,"Fastly, Inc.",YR1,false,true,false,false,false,34,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Password field (+3.9); Cert reuse (+3.4)
https://ebaygiftcard.pages.dev,ebaygiftcard.pages.dev,ebay,2026-09-05T15:30:07.678369+00:00,2026-08-26T05:24:32.689741+00:00,fd31a7ac-9007-4831-b45a-543ce8cd7224,172.66.45.23,United States,13335,"Cloudflare, Inc.",WE1,true,false,false,false,false,36,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://adobe-hefjehfjkewnfjvndknkvrfnkdsnn.pages.dev,adobe-hefjehfjkewnfjvndknkvrfnkdsnn.pages.dev,adobe,2026-09-05T15:30:07.678369+00:00,2026-08-26T05:24:33.412743+00:00,af9acec2-7b73-4af0-9e4a-6f788f6543b3,188.114.96.3,United States,13335,"Cloudflare, Inc.",WE1,true,false,false,false,false,34,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://dpdi.xyz,dpdi.xyz,dpd,2026-09-05T15:30:07.678369+00:00,2026-08-26T05:24:34.648251+00:00,44c55560-88cc-4bb6-b4f8-89eca0e32acb,172.67.136.14,United States,13335,"Cloudflare, Inc.",WE1,true,false,false,false,false,28,low,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Country mismatch (+2.2); ASN reputation (+2.0)
https://googleplsey.com,googleplsey.com,google,2026-09-05T15:30:07.678369+00:00,2026-08-26T05:24:35.587572+00:00,132f9033-e3a9-46ed-8f4e-a19a24fdc384,188.114.97.3,United States,13335,"Cloudflare, Inc.",WE1,true,false,false,false,false,30,low,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Brand in domain label (+3.7); Shared IP cluster (+3.4)
https://adobe-yjfljuobxhhtqeyatylkncdn.pages.dev,adobe-yjfljuobxhhtqeyatylkncdn.pages.dev,adobe,2026-09-05T15:30:07.678369+00:00,2026-08-26T05:24:36.677299+00:00,c7658729-5d25-4144-b511-ddb65e7fcbbd,188.114.96.3,United States,13335,"Cloudflare, Inc.",WE1,true,false,false,false,false,35,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://dh2.googlesafebrowsingapi.workers.dev,dh2.googlesafebrowsingapi.workers.dev,google,2026-09-05T15:30:07.678369+00:00,2026-08-26T05:54:34.864892+00:00,e4a80566-4a61-451e-a894-42bca98736a3,104.21.16.144,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true,25,low,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in domain label (+3.7); No CSP header (+1.1)
https://seureonline.shop,seureonline.shop,seur,2026-09-05T15:30:07.678369+00:00,2026-08-26T06:11:49.179698+00:00,c650a1b7-f32b-455d-b7cd-acf26c7bf412,193.9.48.156,United States,199242,Malakmadze Web LLC,Let's Encrypt,false,false,false,false,true,29,low,Keyword match (+5.3); urlscan.io (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Country mismatch (+2.2)
https://xegroup-de-google-mposurga.pages.dev,xegroup-de-google-mposurga.pages.dev,google,2026-09-05T15:30:07.678369+00:00,2026-08-26T08:26:25.093276+00:00,0ff25938-a5c7-4cd4-9544-fb7e6099c1df,188.114.96.3,United States,13335,"Cloudflare, Inc.",Let's Encrypt,false,false,false,false,true,26,low,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Shared IP cluster (+3.4); No CSP header (+1.1)
https://njj.standard.us-east-1.oortstorages.com/docusign.luk?EMAIL=danis@bc3c804019af3f60270c7764b678c19d03ff.org,njj.standard.us-east-1.oortstorages.com,docusign,2026-09-05T15:30:07.678369+00:00,2026-08-26T13:02:44.074760+00:00,74c85fa5-5310-4984-b470-8ed47c8cd50b,170.106.62.62,United States,132203,"Tencent Building, Kejizhongyi Avenue",DNSPod DV TLS RSA CA 2025,false,true,false,false,false,75,high,Keyword match (+5.3); Brand in title (+4.5); Password field (+3.9); Brand favicon (+3.2); Site cluster (+3.0)
https://vodafone-form.mhmr.ro,vodafone-form.mhmr.ro,vodafone,2026-09-05T15:30:07.678369+00:00,2026-08-26T13:02:52.483978+00:00,05070343-3dff-4532-9a9a-3d92185a0a78,193.189.99.18,Romania,33925,Global Internet Solutions SRL,YR1,false,true,false,false,false,25,low,Keyword match (+5.3); Brand in title (+4.5); Brand in screenshot (+4.1); OpenPhish (+3.0); Brand in subdomain (+2.6)
https://reentrega-seur-envio.cloudaccess.host/seur2/msg.php,reentrega-seur-envio.cloudaccess.host,seur,2026-09-05T15:30:07.678369+00:00,2026-08-26T13:03:05.150365+00:00,ee4b5ef0-0aa1-42e5-8485-bd05e812d229,199.116.78.57,United States,54456,"CloudAccess.net, LLC",PerfectSSL,false,true,false,false,false,23,low,Keyword match (+5.3); Brand in screenshot (+4.1); OpenPhish (+3.0); Country mismatch (+2.2); Young domain (+1.6)
https://google-amp-2u3.pages.dev,google-amp-2u3.pages.dev,google,2026-09-05T15:30:07.678369+00:00,2026-08-26T20:37:54.313709+00:00,6f08e359-cd6e-42be-842a-d915d226903b,188.114.96.3,United States,13335,"Cloudflare, Inc.",Let's Encrypt,false,false,false,false,true,29,low,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in domain label (+3.7); Shared IP cluster (+3.4)
https://xegroup-de-google-mpo2121.pages.dev,xegroup-de-google-mpo2121.pages.dev,google,2026-09-05T15:30:07.678369+00:00,2026-08-26T22:54:08.895607+00:00,50fb2444-4604-4411-85de-e4e246b33dc2,172.66.47.34,United States,13335,"Cloudflare, Inc.",Let's Encrypt,false,false,false,false,true,22,low,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); No CSP header (+1.1); No HSTS header (+1.1)
https://google-jangan-resekk.pages.dev,google-jangan-resekk.pages.dev,google,2026-09-05T15:30:07.678369+00:00,2026-08-27T00:50:37.398184+00:00,b2499bdb-54f1-46f7-bae7-a1db93859fb5,172.66.46.221,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true,26,low,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in domain label (+3.7); No CSP header (+1.1)
https://facebook-7.blogspot.com/?m=1,facebook-7.blogspot.com,facebook,2026-09-05T15:30:07.678369+00:00,2026-08-27T01:04:05.036151+00:00,1eb71ffa-96b7-4f84-b5bd-01c7a3fec1f0,142.251.20.132,Germany,15169,Google LLC,WE2,false,true,false,false,false,41,high,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://secure-trezor-en-io.typedream.app,secure-trezor-en-io.typedream.app,trezor,2026-09-05T15:30:07.678369+00:00,2026-08-27T01:04:29.626848+00:00,bed946e5-8788-462e-b4f5-aa4cc279cae4,188.114.97.3,United States,13335,"Cloudflare, Inc.",WE1,false,true,false,false,false,36,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Cert reuse (+3.4); Shared IP cluster (+3.4)
http://instagramlogin08.blogspot.com,instagramlogin08.blogspot.com,instagram,2026-09-05T15:30:07.678369+00:00,2026-08-27T01:05:25.445610+00:00,7465a3bd-17b2-4428-834e-501f3a56c6cb,192.178.183.132,Germany,15169,Google LLC,WE2,false,true,false,false,false,40,high,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
http://whatsappfreewhatsapp.blogspot.com,whatsappfreewhatsapp.blogspot.com,whatsapp,2026-09-05T15:30:07.678369+00:00,2026-08-27T01:05:48.197293+00:00,eaed4216-b59e-4506-87d4-d4af051cc1c7,192.178.183.132,Germany,15169,Google LLC,WE2,false,true,false,false,false,34,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Cert reuse (+3.4)
https://facebook-seks-30.blogspot.com/?m=1,facebook-seks-30.blogspot.com,facebook,2026-09-05T15:30:07.678369+00:00,2026-08-27T01:07:10.111836+00:00,18fed14e-e5eb-4c76-87ae-be95eeb96619,142.251.20.132,Germany,15169,Google LLC,WE2,false,true,false,false,false,37,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Cert reuse (+3.4)
https://dhl-express-test.lobster-cloud.com,dhl-express-test.lobster-cloud.com,dhl,2026-09-05T15:30:07.678369+00:00,2026-08-27T01:07:48.469827+00:00,31ea6339-1b1f-427a-a302-9e9182f72bfd,35.156.245.64,Germany,16509,"Amazon.com, Inc.",YE2,false,true,false,false,false,27,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); OpenPhish (+3.0); Brand in subdomain (+2.6)
https://id-kraken-controle.com/login_a8f2k9m.php,id-kraken-controle.com,kraken,2026-09-05T15:30:07.678369+00:00,2026-08-27T01:08:01.225027+00:00,0103be07-698f-4056-99aa-319254882909,172.86.117.128,United States,14956,RouterHosting LLC,-,true,true,false,false,false,45,high,Google Safe Browsing (+6.1); Keyword match (+5.3); Young domain (+4.0); Brand favicon (+3.2); OpenPhish (+3.0)
https://instagramunblockedd.vercel.app,instagramunblockedd.vercel.app,instagram,2026-09-05T15:30:07.678369+00:00,2026-08-27T01:08:32.807980+00:00,36ae00ea-d481-4573-9222-4cfe406659b0,64.29.17.67,United States,16509,"Amazon.com, Inc.",WR1,true,true,false,false,false,75,high,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://trust-wallet-contact.vercel.app,trust-wallet-contact.vercel.app,trustwallet,2026-09-05T15:30:07.678369+00:00,2026-08-27T01:09:08.783672+00:00,01209bbb-ede3-461b-9adb-0efa6b264205,216.198.79.67,United States,16509,"Amazon.com, Inc.",WR1,false,true,false,false,false,30,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Cert reuse (+3.4); Shared IP cluster (+3.4)
http://paypal3.vercel.app,paypal3.vercel.app,paypal,2026-09-05T15:30:07.678369+00:00,2026-08-27T05:01:05.474541+00:00,6f0406a0-8beb-41e8-8b29-84c2569e4737,216.198.79.67,United States,16509,"Amazon.com, Inc.",WR1,false,false,false,true,false,38,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Password field (+3.9)
https://sso-ledger-live-strt-ledger-support-cdn.typedream.app,sso-ledger-live-strt-ledger-support-cdn.typedream.app,ledger,2026-09-05T15:30:07.678369+00:00,2026-08-27T13:02:08.292012+00:00,fa1617d5-29f3-4b4c-9262-d423310c8246,188.114.97.3,United States,13335,"Cloudflare, Inc.",WE1,false,true,false,false,false,40,high,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Cert reuse (+3.4)
https://whatsappelena.pages.dev,whatsappelena.pages.dev,whatsapp,2026-09-05T15:30:07.678369+00:00,2026-08-27T14:00:12.541788+00:00,ed560d91-d5a8-46d0-94b2-a7fc0e0ec054,172.66.47.195,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true,26,low,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in domain label (+3.7); Young domain (+1.6)
http://spotify-a9.netlify.app,spotify-a9.netlify.app,spotify,2026-09-05T15:30:07.678369+00:00,2026-08-28T01:02:07.437258+00:00,9ad4474c-88e9-43b7-8833-bb926310dfa5,63.176.8.218,Germany,16509,"Amazon.com, Inc.",DigiCert Global G2 TLS RSA SHA256 2020 CA1,false,true,false,false,false,40,high,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://login-yahoo-verify.blogspot.com,login-yahoo-verify.blogspot.com,yahoo,2026-09-05T15:30:07.678369+00:00,2026-08-28T01:02:15.640186+00:00,6429bd71-98d1-4699-8aa8-acf2dc892290,142.251.20.132,Germany,15169,Google LLC,WE2,false,true,false,false,false,70,high,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Password field (+3.9)
http://vodafone-elsherif.netlify.app,vodafone-elsherif.netlify.app,vodafone,2026-09-05T15:30:07.678369+00:00,2026-08-28T01:02:26.831008+00:00,9a4ecb31-3d8d-4d1e-990b-a2e3ac35fb75,63.176.8.218,Germany,16509,"Amazon.com, Inc.",DigiCert Global G2 TLS RSA SHA256 2020 CA1,false,true,false,false,false,41,high,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
https://microsoft0117.vercel.app,microsoft0117.vercel.app,microsoft,2026-09-05T15:30:07.678369+00:00,2026-08-28T01:02:48.072185+00:00,75030234-3a35-4b75-b778-f6183d89f603,64.29.17.3,United States,16509,"Amazon.com, Inc.",WR1,false,true,false,false,false,38,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1); Brand in domain label (+3.7)
http://amazon-ecommerce-nine.vercel.app,amazon-ecommerce-nine.vercel.app,amazon,2026-09-05T15:30:07.678369+00:00,2026-08-28T01:02:49.669571+00:00,08ea66e2-40f8-47d4-b953-a6c6e9cdd6c2,216.198.79.67,United States,16509,"Amazon.com, Inc.",WR1,false,true,false,false,false,34,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Cert reuse (+3.4)
http://facebook-links.blogspot.com,facebook-links.blogspot.com,facebook,2026-09-05T15:30:07.678369+00:00,2026-08-28T01:02:53.232265+00:00,3dd7002e-fdda-410e-bec2-a636a3605630,142.250.154.132,Germany,15169,Google LLC,WE2,false,true,false,false,false,37,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Cert reuse (+3.4)
https://icloud.trienkhaiweb.com,icloud.trienkhaiweb.com,apple,2026-09-05T15:30:07.678369+00:00,2026-08-28T01:02:55.142673+00:00,bf597b67-2acc-4efe-802b-4057b005eeb5,188.114.96.3,United States,13335,"Cloudflare, Inc.",WE1,false,true,false,false,false,24,low,Keyword match (+5.3); Site cluster (+5.1); Shared IP cluster (+3.4); OpenPhish (+3.0); ASN reputation (+2.0)
https://metamasklogniox.gitbook.io/us,metamasklogniox.gitbook.io,metamask,2026-09-05T15:30:07.678369+00:00,2026-08-28T01:03:00.363367+00:00,9c6b6cb8-1522-4a99-8099-0134f05f9ab8,172.64.147.209,United States,13335,"Cloudflare, Inc.",WE1,false,true,true,false,false,24,low,Keyword match (+5.3); Site cluster (+5.1); Brand in screenshot (+4.1); OpenPhish (+3.0); Young domain (+1.6)
https://ebay-c.com,ebay-c.com,ebay,2026-09-05T15:30:07.678369+00:00,2026-08-28T04:17:22.820018+00:00,fd5640f9-21ad-46b4-b760-d7368aaf83b0,43.131.31.67,Germany,132203,"Tencent Building, Kejizhongyi Avenue",Let's Encrypt,false,false,false,false,true,33,medium,Keyword match (+5.3); urlscan.io (+5.1); Brand in title (+4.5); Brand in domain label (+3.7); Site cluster (+3.0)
https://ebayfoll.store,ebayfoll.store,ebay,2026-09-05T15:30:07.678369+00:00,2026-08-28T05:24:56.977394+00:00,40cff67c-d784-4ad1-914f-dada27388d0a,38.55.194.55,Hong Kong,139659,LUCIDACLOUD LIMITED,YR2,true,false,false,false,false,70,high,Google Safe Browsing (+6.1); Keyword match (+5.3); Password field (+3.9); Brand in domain label (+3.7); Country mismatch (+2.2)
https://ledgrr-eng-com.pages.dev,ledgrr-eng-com.pages.dev,ledger,2026-09-05T15:30:07.678369+00:00,2026-08-28T05:24:57.994624+00:00,20c1eeba-7c45-4400-a456-d85cbf879b9f,188.114.97.3,United States,13335,"Cloudflare, Inc.",WE1,true,false,false,false,false,37,medium,Google Safe Browsing (+6.1); Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://asif.me,asif.me,,2026-09-05T15:30:07.678369+00:00,2026-08-28T05:24:58.777137+00:00,a935dfce-772f-4488-abc9-2e9dbda718bd,74.124.213.145,United States,22611,"InMotion Hosting, Inc.",YR2,true,false,false,false,false,95,critical,Google Safe Browsing (+6.1); Kit captured (+5.1); No CSP header (+1.1); No HSTS header (+1.1); ASN reputation (+1.1)
https://prizebond.net.pk,prizebond.net.pk,,2026-09-05T15:30:07.678369+00:00,2026-08-28T05:26:55.116866+00:00,d6cb7d4f-5755-4f9d-9793-7c66ed3a58d9,68.178.163.26,Singapore,26496,"GoDaddy.com, LLC",YR1,false,false,false,false,false,95,critical,Kit captured (+5.1); No CSP header (+1.1); ASN reputation (+1.1); Bulletproof DNS (+0.7); Cross-origin form (+0.6)
https://alibaba66.co,alibaba66.co,alibaba,2026-09-05T15:30:07.678369+00:00,2026-08-28T10:52:03.893071+00:00,7a79df0d-c668-4011-a6a4-63fad0585375,188.114.97.3,United States,13335,"Cloudflare, Inc.",Google Trust Services,false,false,false,false,true,41,high,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in title (+4.5); Brand in screenshot (+4.1)
https://google-aneho-beaucage.pages.dev,google-aneho-beaucage.pages.dev,google,2026-09-05T15:30:07.678369+00:00,2026-08-28T12:23:07.601757+00:00,7bef721f-b238-4428-b36d-f5302dde3fd7,172.66.44.209,United States,13335,"Cloudflare, Inc.",Let's Encrypt,false,false,false,false,true,27,low,Keyword match (+5.3); Site cluster (+5.1); urlscan.io (+5.1); Brand in domain label (+3.7); Shared IP cluster (+1.7)
https://usdt-trustwallet-blockchain.vercel.app,usdt-trustwallet-blockchain.vercel.app,trustwallet,2026-09-05T15:30:07.678369+00:00,2026-08-28T13:04:07.155236+00:00,b7cbc06a-bf46-4137-a205-987ddfc8ba64,64.29.17.131,United States,16509,"Amazon.com, Inc.",WR1,false,true,false,false,false,30,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Cert reuse (+3.4); Shared IP cluster (+3.4)
http://trust-wallet-bnb.vercel.app,trust-wallet-bnb.vercel.app,trustwallet,2026-09-05T15:30:07.678369+00:00,2026-08-28T13:05:36.213255+00:00,cb7a5d6c-e282-4c00-8384-66d533ec4b55,216.198.79.3,United States,16509,"Amazon.com, Inc.",WR1,false,true,false,false,false,30,low,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Cert reuse (+3.4); Shared IP cluster (+3.4)
https://web-conect-us-ledger-live-wallet.typedream.app,web-conect-us-ledger-live-wallet.typedream.app,ledger,2026-09-05T15:30:07.678369+00:00,2026-08-28T13:15:35.794920+00:00,2711ec30-a33d-4ad0-9ed6-3f3653110f91,188.114.96.3,United States,13335,"Cloudflare, Inc.",WE1,false,true,false,false,false,36,medium,Keyword match (+5.3); Site cluster (+5.1); Brand in title (+4.5); Cert reuse (+3.4); Shared IP cluster (+3.4)
